x(chord_dir),y(span_dir)
0.003,0.024
0.003,0.02424
0.003,0.024480000000000002
0.003,0.02472
0.003,0.02496
0.003,0.0252
0.003,0.02544
0.003,0.02568
0.003,0.02592
0.003,0.02616
0.003,0.0264
0.003,0.02664
0.003,0.02688
0.003,0.02712
0.003,0.02736
0.003,0.0276
0.003,0.02784
0.003,0.02808
0.003,0.028319999999999998
0.003,0.028560000000000002
0.003,0.0288
0.003,0.02904
0.003,0.02928
0.003,0.02952
0.003,0.02976
0.003,0.03
0.003,0.03024
0.003,0.03048
0.003,0.03072
0.003,0.03096
0.003,0.0312
0.003,0.03144
0.003,0.03168
0.003,0.031920000000000004
0.003,0.03216
0.003,0.0324
0.003,0.03264
0.003,0.03288
0.003,0.03312
0.003,0.03336
0.003,0.0336
0.003,0.03384
0.003,0.03408
0.003,0.03432
0.003,0.03456
0.003,0.0348
0.003,0.03504
0.003,0.03528
0.003,0.035519999999999996
0.003,0.03576
0.003,0.036
0.003,0.03624
0.003,0.03648
0.003,0.03672
0.003,0.03696
0.003,0.0372
0.003,0.03744
0.003,0.03768
0.003,0.037919999999999995
0.003,0.03816
0.003,0.038400000000000004
0.003,0.03864
0.003,0.03888
0.003,0.03912
0.003,0.03936
0.003,0.039599999999999996
0.003,0.03984
0.003,0.04008
0.003,0.040319999999999995
0.003,0.04056
0.003,0.0408
0.003,0.04104
0.003,0.04128
0.003,0.04152
0.003,0.04176
0.003,0.041999999999999996
0.003,0.04224
0.003,0.042480000000000004
0.003,0.042719999999999994
0.003,0.04296
0.003,0.0432
0.003,0.04344
0.003,0.04368
0.003,0.04392
0.003,0.04416
0.003,0.044399999999999995
0.003,0.04464
0.003,0.04488
0.003,0.04512
0.003,0.04536
0.003,0.0456
0.003,0.04584
0.003,0.046079999999999996
0.003,0.04632
0.003,0.04656
0.003,0.046799999999999994
0.003,0.04704
0.0030146172318740623,0.04728
0.003055196386748432,0.04752
0.0030958791723770707,0.04776
0.003136664224148601,0.048
0.0031775501963702125,0.04824
0.0032185357617807537,0.048479999999999995
0.003259619611080956,0.04872
0.0033008004524800343,0.04896
0.0033420770112579418,0.049199999999999994
0.0033834480293425677,0.04944
0.003424912264901268,0.04968
0.0034664684919460736,0.04992
0.00350811549995202,0.050159999999999996
0.00354985209348802,0.0504
0.003591677091859783,0.05064
0.0036335893287642498,0.050879999999999995
0.003675587651955094,0.05112
0.003717670922918822,0.05136
0.0037598380165610565,0.05159999999999999
0.00380208782090259,0.05184
0.0038444192367848096,0.05208
0.0038868311775841504,0.05232
0.0039293225689351965,0.052559999999999996
0.003971892348462117,0.0528
0.004014539465518102,0.05304
0.0040572628809325065,0.053279999999999994
0.004100061566765398,0.05352
0.004142934506069246,0.05376
0.004185880692657476,0.054
0.00422889913087964,0.05424
0.004271988835402964,0.05448
0.004315148831000034,0.05472
0.004358378152342413,0.054959999999999995
0.00440167584379996,0.0552
0.004445040959245662,0.055439999999999996
0.004488472561865791,0.05568
0.004531969723975169,0.05592
0.004575531526837414,0.056159999999999995
0.004619157060489947,0.0564
0.004662845423573624,0.056639999999999996
0.0047065957231668485,0.05688
0.0047504070746239675,0.05712
0.0047942786014178685,0.057359999999999994
0.004838209434986584,0.0576
0.0048821987145838104,0.057839999999999996
0.004926245587133199,0.05808
0.004970349207086282,0.05832
0.00501450873628396,0.058559999999999994
0.005058723343821374,0.0588
0.005102992205916122,0.059039999999999995
0.005147314505779658,0.05928
0.0051916894334918156,0.059519999999999997
0.0052361161858783326,0.05976
0.005280593966391294,0.06
0.005325121984992406,0.060239999999999995
0.00536969945803901,0.06048
0.005414325608172759,0.060719999999999996
0.005458999664210867,0.06096
0.005503720861039864,0.0612
0.005548488439511784,0.061439999999999995
0.005593301646342702,0.06168
0.005638159734013555,0.061919999999999996
0.0056830619606732065,0.06216
0.00572800759004363,0.0624
0.00577299589132722,0.06264
0.005818026139116133,0.06287999999999999
0.005863097613303579,0.06312
0.00590820959899708,0.06336
0.0059533613864335404,0.06359999999999999
0.005998552270896189,0.06384
0.00604378155263325,0.06408
0.006089048536778329,0.06431999999999999
0.0061343525332725034,0.06456
0.006179692856787993,0.0648
0.006225068826653445,0.06503999999999999
0.006270479766780731,0.06528
0.006315925005593268,0.06552
0.006361403875955768,0.06576
