x(chord_dir), y(span_dir)
15.0, 0.0
16.21900145040797, 0.6
17.162218516928043, 1.2
18.020206597900447, 1.8
18.825512308608428, 2.4
19.592625771378827, 2.9999999999999996
20.329719386184905, 3.6
21.04201830168463, 4.2
21.733138752172984, 4.8
22.40572483405968, 5.3999999999999995
23.061789652659744, 5.999999999999999
23.70291425668162, 6.599999999999999
24.330371302308752, 7.2
24.94520587524094, 7.8
25.54829048922795, 8.4
26.14036377842309, 9.0
26.722058488889548, 9.6
27.29392221598448, 10.2
27.85643308574288, 10.799999999999999
28.410011826653694, 11.399999999999999
28.955031209773704, 11.999999999999998
29.491823534322037, 12.599999999999998
30.020686637588465, 13.199999999999998
30.541888774161464, 13.799999999999997
31.055672617269035, 14.4
31.56225857028611, 15.0
32.061847530237166, 15.6
32.55462321160583, 16.2
33.04075411411897, 16.8
33.52039519981806, 17.4
33.99368933089829, 18.0
34.46076850925807, 18.599999999999998
34.92175495059166, 19.2
35.37676201955818, 19.799999999999997
35.82589504762453, 20.4
36.26925205128005, 20.999999999999996
36.706924365217304, 21.599999999999998
37.13899720258499, 22.199999999999996
37.565550152411326, 22.799999999999997
37.986657622664715, 23.4
38.402389236087124, 23.999999999999996
38.81281018483994, 24.599999999999998
39.217981549098894, 25.199999999999996
39.61796058398363, 25.799999999999997
40.01280097858159, 26.399999999999995
40.402553090301495, 26.999999999999996
40.78726415735059, 27.599999999999994
41.166978491756254, 28.199999999999996
41.54173765503688, 28.8
41.91158061835733, 29.4
42.27654390877389, 30.0
42.636661742976614, 30.599999999999998
42.99196614976685, 31.2
43.342487082361345, 31.799999999999994
43.688252521487435, 32.4
44.02928857012346, 32.99999999999999
44.36561954064314, 33.6
44.697268035037986, 34.199999999999996
45.024255018819694, 34.8
45.346599889139114, 35.39999999999999
45.66432053760203, 36.0
45.9774334082127, 36.599999999999994
46.28595355083073, 37.199999999999996
46.589894670488924, 37.79999999999999
46.889269172884106, 38.4
47.184088206322606, 39.0
47.47436170037394, 39.599999999999994
47.76009840146202, 40.2
48.04130590560057, 40.8
48.31799068846017, 41.4
48.59015813293575, 41.99999999999999
48.85781255436787, 42.6
49.12095722355592, 43.199999999999996
49.37959438768863, 43.8
49.63372528930486, 44.39999999999999
49.88335018338677, 45.0
50.1284683526777, 45.599999999999994
50.36907812130747, 46.199999999999996
50.605176866799574, 46.8
50.83676103052715, 47.4
51.06382612667692, 47.99999999999999
51.286366749774125, 48.599999999999994
51.504376580814885, 49.199999999999996
51.71784839204671, 49.8
51.92677405043241, 50.39999999999999
52.13114451982746, 51.0
52.330949861895945, 51.599999999999994
52.52617923578563, 52.199999999999996
52.71682089657798, 52.79999999999999
52.90286219252486, 53.4
53.08428956107952, 53.99999999999999
53.261088523724986, 54.599999999999994
53.43324367959924, 55.19999999999999
53.600738697912874, 55.8
53.76355630915039, 56.39999999999999
53.92167829504267, 56.99999999999999
54.07508547729447, 57.6
54.22375770504632, 58.199999999999996
54.36767384104638, 58.8
54.50681174650364, 59.39999999999999
54.64114826458963, 60.0
54.77065920255135, 60.599999999999994
54.8953193123933, 61.199999999999996
55.015102270082316, 61.8
55.12998065322319, 62.4
55.239925917148454, 63.0
55.34490836935956, 63.59999999999999
55.44489714225144, 64.19999999999999
55.53986016404562, 64.8
55.629764127850784, 65.4
55.714574458762556, 65.99999999999999
55.79425527890649, 66.6
55.86876937032042, 67.2
55.93807813556332, 67.8
56.00214155592849, 68.39999999999999
56.06091814712888, 68.99999999999999
56.11436491231101, 69.6
56.16243729224245, 70.2
56.20508911250458, 70.79999999999998
56.24227252750846, 71.39999999999999
56.273937961136454, 72.0
56.30003404379517, 72.6
56.32050754564789, 73.19999999999999
56.3353033057738, 73.8
56.34436415698045, 74.39999999999999
56.347630845971445, 75.0
56.34504194854542, 75.59999999999998
56.33653377947361, 76.19999999999999
56.322040296671325, 76.8
56.30149299924405, 77.39999999999999
56.274820818950104, 78.0
56.24195000457891, 78.6
56.20280399869711, 79.19999999999999
56.15730330616184, 79.8
56.10536535374248, 80.4
56.04690434012718, 80.99999999999999
55.98183107551858, 81.6
55.91005280994169, 82.19999999999999
55.83147304929753, 82.8
55.74599135809447, 83.39999999999999
55.6535031476759, 83.99999999999999
55.553899448635235, 84.6
55.447066665965885, 85.2
55.332886315330605, 85.79999999999998
55.21123473865258, 86.39999999999999
55.0819827970209, 87.0
54.94499553866815, 87.6
54.80013183950795, 88.19999999999999
54.64724401341326, 88.79999999999998
54.48617738906553, 89.39999999999999
54.3167698498011, 90.0
54.13885133241859, 90.59999999999998
53.95224328037694, 91.19999999999999
53.756758046196076, 91.8
53.5521982371563, 92.39999999999999
53.33835599756021, 92.99999999999999
53.11501221984914, 93.6
52.88193567572958, 94.19999999999999
52.63888205712889, 94.8
52.38559291522641, 95.39999999999999
52.12179448394278, 95.99999999999999
51.847196372058725, 96.6
51.56149010549591, 97.19999999999999
51.26434749813255, 97.8
