x(chord_dir), y(span_dir)
15.0, 24.0
52.14480236065376, 25.2
53.664533920811664, 26.4
54.53251756778003, 27.599999999999998
55.124513109438695, 28.8
55.56169037294693, 30.0
55.8990745793394, 31.2
56.166462707349986, 32.4
56.38186425123075, 33.6
56.557021190212964, 34.8
56.700027218593526, 36.0
56.8167045518695, 37.199999999999996
56.9113854552226, 38.400000000000006
56.98738330881765, 39.599999999999994
57.04729058431052, 40.800000000000004
57.093174970832706, 41.99999999999999
57.12671283387576, 43.2
57.1492826399832, 44.39999999999999
57.1620319721549, 45.6
57.165926633900185, 46.8
57.161787307512995, 48.0
57.150317377705115, 49.199999999999996
57.13212436389453, 50.4
57.10773664964113, 51.599999999999994
57.07761669843645, 52.8
57.04217160784776, 54.0
57.00176162195599, 55.199999999999996
56.95670705958077, 56.4
56.90729400028949, 57.6
56.85377898689285, 58.8
56.796392942269925, 60.0
56.735344453355246, 61.199999999999996
56.67082254146068, 62.4
56.60299901266887, 63.59999999999999
56.53203046262883, 64.8
56.45805999514269, 66.0
56.38121870233385, 67.2
56.30162694510855, 68.39999999999999
56.21939546546733, 69.6
56.134626356541325, 70.8
56.0474139116886, 72.0
55.95784537033509, 73.19999999999999
55.86600157529176, 74.39999999999999
55.77195755387846, 75.6
55.67578303322063, 76.8
55.57754289847172, 77.99999999999999
55.477297601381416, 79.19999999999999
55.37510352552444, 80.4
55.271013313584206, 81.60000000000001
55.165076161314985, 82.8
55.05733808215943, 83.99999999999999
54.94784214595289, 85.2
54.83662869468465, 86.4
54.723735537893994, 87.59999999999998
54.60919812994573, 88.79999999999998
54.4930497311441, 90.0
54.37532155439972, 91.2
54.25604289895377, 92.39999999999998
54.135241272482475, 93.6
54.012942502748004, 94.8
53.889170839826036, 96.0
53.76394904982216, 97.19999999999997
53.637298500886246, 98.39999999999999
53.50923924224408, 99.6
53.37979007688672, 100.8
53.248968628489095, 102.00000000000001
53.11679140306841, 103.19999999999999
52.983273845839705, 104.39999999999999
52.8484303936782, 105.6
52.712274523556616, 106.80000000000001
52.5748187972882, 107.99999999999999
52.436074902873635, 109.19999999999999
52.29605369272012, 110.39999999999999
52.15476521897522, 111.60000000000001
52.01221876619453, 112.79999999999998
51.868422881541, 113.99999999999999
51.72338540269549, 115.2
51.57711348364074, 116.4
51.42961361846611, 117.59999999999998
51.28089166332655, 118.79999999999998
51.13095285667689, 120.0
50.9798018378914, 121.2
50.827442664368334, 122.39999999999998
50.67387882720981, 123.6
50.51911326555937, 124.8
50.36314837967097, 126.0
50.20598604277738, 127.19999999999997
50.04762761181805, 128.39999999999998
49.88807393708188, 129.6
49.72732537081364, 130.8
49.56538177482878, 131.99999999999997
49.40224252717554, 133.2
49.23790652787982, 134.4
49.0723722038035, 135.6
48.90563751264313, 136.79999999999998
48.73769994609239, 137.99999999999997
48.56855653218815, 139.2
48.39820383685635, 140.4
48.226637964671355, 141.6
48.05385455883838, 142.79999999999998
47.87984880040672, 144.0
47.70461540671754, 145.2
47.52814862908771, 146.4
47.35044224972829, 147.6
47.171489577892864, 148.79999999999998
46.991283445249, 150.0
46.80981620046218, 151.19999999999996
46.62707970297943, 152.39999999999998
46.443065315996506, 153.6
46.2577638985894, 154.79999999999998
46.07116579698777, 155.99999999999997
45.88326083496468, 157.2
45.69403830331346, 158.39999999999998
45.50348694837872, 159.6
45.31159495960499, 160.79999999999998
45.11834995606201, 161.99999999999997
44.92373897190173, 163.2
44.72774844069701, 164.39999999999998
44.530364178607286, 165.59999999999997
44.331571366311145, 166.79999999999998
44.13135452963983, 167.99999999999997
43.929697518839305, 169.2
43.72658348638225, 170.39999999999998
43.521994863243414, 171.59999999999997
43.31591333354411, 172.79999999999998
43.10831980746274, 174.0
42.89919439229882, 175.19999999999996
42.68851636156729, 176.39999999999998
42.47626412198857, 177.59999999999997
42.26241517822729, 178.79999999999998
42.04694609521834, 180.0
41.82983245790392, 181.19999999999996
41.61104882818816, 182.39999999999998
41.390568698897006, 183.6
41.1683644445103, 184.79999999999998
40.944407268409925, 185.99999999999997
40.718667146361916, 187.2
40.491112765921876, 188.39999999999998
40.26171146142085, 189.6
40.030429144152905, 190.79999999999998
39.79723022734526, 191.99999999999997
39.562077545447124, 193.2
39.32493226722153, 194.39999999999998
39.08575380206789, 195.59999999999997
38.844499698937895, 196.79999999999998
38.601125537133505, 197.99999999999997
38.35558480819294, 199.2
38.107828787975464, 200.39999999999998
37.857806397947584, 201.59999999999997
37.60546405454984, 202.79999999999998
37.350745505381646, 204.0
37.09359165077914, 205.19999999999996
36.83394034917369, 206.39999999999998
36.5717262044022, 207.59999999999997
36.30688033289023, 208.79999999999998
36.039330108337445, 209.99999999999997
35.76899888119613, 211.19999999999996
35.49580566983698, 212.39999999999998
35.21966481983088, 213.6
34.94048562722862, 214.79999999999995
34.65817192107264, 215.99999999999997
34.37262159960848, 217.2
34.08372611374892, 218.39999999999998
33.79136989025139, 219.6
33.49542968575598, 220.79999999999995
33.19577386124622, 221.99999999999997
32.89226156457308, 223.2
32.5847418063383, 224.39999999999998
32.27305241155991, 225.59999999999997
31.957018825999647, 226.79999999999998
31.636452751636167, 227.99999999999997
31.311150580278113, 229.2
30.980891587409076, 230.39999999999998
30.64543583961245, 231.59999999999997
30.304521757761638, 232.79999999999998
29.957863263789143, 234.0
29.605146420178496, 235.19999999999996
29.246025446833624, 236.39999999999998
28.880117967521986, 237.59999999999997
28.506999294580748, 238.79999999999998
28.126195501542803, 239.99999999999997
27.737174952173365, 241.19999999999996
27.339337841180573, 242.39999999999998
26.93200314138555, 243.6
26.51439212067743, 244.79999999999995
26.08560725171677, 245.99999999999997
25.644604825942995, 247.2
25.19015879624345, 248.39999999999998
24.72081212743193, 249.59999999999997
24.234809901882993, 250.79999999999995
23.730004991978603, 252.0
23.2037210554274, 253.2
22.652546401719118, 254.4
22.07201028424879, 255.6
21.456046812501906, 256.79999999999995
20.79604477817433, 258.0
20.07900466825046, 259.2
19.28348192090199, 260.4
18.368749207188376, 261.6
17.23367854129558, 262.79999999999995
15.0, 264.0
15.0, 264.0
12.766321458704418, 262.79999999999995
11.63125079281162, 261.6
10.716518079098005, 260.4
