x(chord_dir),y(span_dir)
0.0195,0.018
0.0195,0.018179999999999998
0.0195,0.018359999999999998
0.0195,0.018539999999999997
0.020022228184269356,0.018719999999999997
0.02059869284433625,0.0189
0.02111793122025502,0.01908
0.02159383129047517,0.01926
0.022035429077791633,0.01944
0.022448993971451517,0.01962
0.02283908649659407,0.019799999999999998
0.02320914687536003,0.019979999999999998
0.02356184612886933,0.020159999999999997
0.023899307251822165,0.020339999999999997
0.024223250789204703,0.020519999999999997
0.024535094180668293,0.0207
0.02483602164131628,0.02088
0.025127034601973366,0.02106
0.025408988935934282,0.02124
0.025682622971109716,0.021419999999999998
0.02594857893050804,0.021599999999999998
0.02620741959234912,0.021779999999999997
0.02645964141121266,0.02196
0.026705684977753903,0.02214
0.026945943448420526,0.02232
0.027180769406856757,0.0225
0.02741048049950153,0.02268
0.027635364102853853,0.02286
0.02785568121830998,0.023039999999999998
0.028071669745294948,0.023219999999999998
0.028283547249841216,0.023399999999999997
0.028491513320539716,0.023579999999999997
0.028695751584628327,0.023759999999999996
0.02889643144228804,0.023939999999999996
0.029093709565843277,0.02412
0.029287731201684413,0.0243
0.029478631305744844,0.02448
0.029666535537826715,0.024659999999999998
0.029851561135648703,0.024839999999999997
0.030033817685936194,0.025019999999999997
0.030213407807001838,0.0252
0.03039042775492732,0.02538
0.030564967963546498,0.02556
0.030737113526858335,0.02574
0.03090694463119971,0.02592
0.031074536943429883,0.026099999999999998
0.031239961960479463,0.026279999999999998
0.03140328732486321,0.026459999999999997
0.031564577110122796,0.026639999999999997
0.031723892079630556,0.026819999999999997
0.031881289921732045,0.026999999999999996
0.03203682546381961,0.027179999999999996
0.03219055086759985,0.027359999999999995
0.03234251580753651,0.02754
0.0324927676342076,0.027719999999999998
0.03264135152410778,0.027899999999999998
0.032788310617245825,0.028079999999999997
0.03293368614373187,0.028259999999999997
0.03307751754041249,0.02844
0.03321984255849415,0.02862
0.03336069736299184,0.0288
0.03350011662474975,0.02898
0.033638133605701184,0.02916
0.0337747802379654,0.029339999999999998
0.033910087197317515,0.029519999999999998
0.03404408397151342,0.029699999999999997
0.03417679892390345,0.029879999999999997
0.034308259352726134,0.030059999999999996
0.034438491546435496,0.030239999999999996
0.034567520835381504,0.030419999999999996
0.03469537164013342,0.030599999999999995
0.03482206751670914,0.03078
0.034947631198949045,0.030959999999999998
0.03507208463825212,0.031139999999999998
0.035195449040872226,0.03132
0.035317744902955264,0.0315
0.03543899204348254,0.03168
0.03555920963527115,0.03186
0.035678416234169785,0.03204
0.03579662980657697,0.03222
0.03591386775539787,0.0324
0.03603014694454684,0.03258
0.036145483722094175,0.03276
0.036259893942147556,0.03294
0.03637339298555197,0.03312
0.03648599577948504,0.033299999999999996
0.03659771681601913,0.033479999999999996
0.03670857016971604,0.033659999999999995
0.03681856951431528,0.033839999999999995
0.0369277281385724,0.034019999999999995
0.037036058961299675,0.034199999999999994
0.03714357454565789,0.034379999999999994
0.0372502871127441,0.034559999999999994
0.03735620855451759,0.03473999999999999
0.03746135044610286,0.03491999999999999
0.037565724057506036,0.03509999999999999
0.0376693403647786,0.03527999999999999
0.03777221006065991,0.03546
0.0378743435647281,0.03564
0.037975751033086674,0.03582
0.03807644236761271,0.036
0.03817642722479067,0.03618
0.0382757150241541,0.036359999999999996
0.03837431495635654,0.036539999999999996
0.03847223599089144,0.036719999999999996
0.03856948688347918,0.036899999999999995
0.03866607618313902,0.03708
0.038762012238962085,0.03726
0.03885730320660065,0.03744
0.038951957054488257,0.03762
0.03904598156980406,0.0378
0.03913938436419431,0.03798
0.03923217287926288,0.03816
0.03932435439184201,0.03834
0.0394159360190543,0.03852
0.03950692472317553,0.0387
0.03959732731630819,0.03888
0.03968715046487443,0.03906
0.03977640069393696,0.03924
0.03986508439135597,0.03942
0.03995320781178949,0.039599999999999996
0.040040777080544376,0.039779999999999996
0.04012779819728487,0.039959999999999996
0.04021427703960477,0.040139999999999995
0.0403002193664697,0.040319999999999995
0.04038563082153489,0.040499999999999994
0.040470516936344104,0.040679999999999994
0.040554883133414876,0.040859999999999994
0.040638734729214865,0.04103999999999999
0.040722076937034085,0.04121999999999999
0.04080491486975743,0.04139999999999999
0.040887253542541586,0.04157999999999999
0.040969097875400526,0.04175999999999999
0.041050452695703205,0.04194
0.04113132274058711,0.04212
0.041211712659291244,0.0423
0.041291627015411614,0.04248
0.04137107028908249,0.04266
0.04145004687908631,0.042839999999999996
0.041528561104895195,0.043019999999999996
0.04160661720864657,0.043199999999999995
0.0416842193570557,0.043379999999999995
0.0417613716432674,0.04356
0.041838078088649394,0.04374
0.041914342644529465,0.04392
0.04199016919387863,0.0441
0.042065561552942304,0.04428
0.04214052347282145,0.04446
0.042215058641005505,0.04464
0.04228917068285902,0.04482
0.04236286316306355,0.045
0.04243613958701649,0.04518
0.04250900340218853,0.04536
0.042581457999440936,0.04554
0.04265350671430451,0.04572
0.04272515282822114,0.045899999999999996
0.04279639956974965,0.046079999999999996
0.042867250115736916,0.046259999999999996
0.04293770759245567,0.046439999999999995
0.04300777507671007,0.046619999999999995
0.04307745559690998,0.046799999999999994
0.04314675213411537,0.046979999999999994
0.043215667623051617,0.047159999999999994
0.04328420495309665,0.04733999999999999
0.04335236696924114,0.04751999999999999
0.043420156473022296,0.04769999999999999
0.043487576223432474,0.04787999999999999
0.043554628937803194,0.04805999999999999
0.04362131729266548,0.04823999999999999
0.04368764392458725,0.04841999999999999
0.04375361143098859,0.0486
0.043819222370935385,0.04878
0.04388447926591242,0.04896
0.04394938460057615,0.049139999999999996
0.04401394082348804,0.04932
0.04407815034782909,0.0495
0.04414201555209601,0.04968
0.04420553878077972,0.04986
0.044268722345026705,0.05004
0.044331568523283627,0.05022
0.04439407956192596,0.0504
0.044456257675870886,0.05058
0.044518105049175055,0.05076
0.04457962383561763,0.05094
0.0446408161592691,0.05112
0.044701684115046186,0.0513
0.04476222976925338,0.05148
0.044822455160111394,0.05166
0.044882362298272985,0.05184
0.04494195316732648,0.05202
0.04500122972428738,0.052199999999999996
0.04506019390007833,0.052379999999999996
0.045118847599997916,0.052559999999999996
0.045177192704178484,0.052739999999999995
0.04523523106803325,0.052919999999999995
0.04529296452269327,0.053099999999999994
0.04535039487543421,0.053279999999999994
0.045407523910093416,0.053459999999999994
0.04546435338747754,0.05363999999999999
0.04552088504576089,0.05381999999999999
0.045577120600874835,0.05399999999999999
0.04563306174688844,0.05417999999999999
0.045688710156380756,0.05435999999999999
0.04574406748080463,0.05453999999999999
0.045799135350842735,0.05471999999999999
0.04585391537675553,0.05489999999999999
0.04590840914872184,0.05507999999999999
0.04596261823717186,0.05525999999999999
0.04601654419311306,0.05543999999999999
0.04607018854844895,0.05561999999999999
0.046123552816291165,0.05579999999999999
0.04617663849126473,0.05598
0.04622944704980695,0.05616
0.04628197995045994,0.05634
0.04633423863415698,0.05652
0.04638622452450288,0.0567
0.04643793902804857,0.05688
0.04648938353455982,0.05706
0.04654055941728063,0.05724
0.04659146803319096,0.05742
0.04664211072325941,0.0576
0.046692488812690586,0.05778
0.0467426036111675,0.05796
0.04679245641308909,0.05814
0.04684204849780293,0.05832
0.04689138112983329,0.058499999999999996
0.04694045555910464,0.058679999999999996
0.046989273021160745,0.058859999999999996
0.04703783473737935,0.059039999999999995
0.047086141915182775,0.059219999999999995
0.0471341957482442,0.059399999999999994
0.047181997416690095,0.059579999999999994
0.04722954808729861,0.059759999999999994
0.047276848913694124,0.05993999999999999
0.04732390103653813,0.06011999999999999
0.04737070558371635,0.06029999999999999
0.04741726367052233,0.06047999999999999
0.04746357639983754,0.06065999999999999
0.04750964486230803,0.06083999999999999
0.047555470136517744,0.06101999999999999
0.047601053289158674,0.06119999999999999
0.047646395375197624,0.06137999999999999
0.047691497438040104,0.06155999999999999
0.047736360509690975,0.06173999999999999
0.04778098561091223,0.06191999999999999
0.047825373751377846,0.06209999999999999
0.047869525929825775,0.06227999999999999
0.047913443134207125,0.06246
0.04795712634183272,0.06264
0.048000576519516884,0.06282
0.04804379462371872,0.063
0.04808678160068075,0.06318
0.048129538386565154,0.06336
0.04817206590758751,0.06354
0.04821436508014817,0.06372
0.04825643681096135,0.0639
0.04829828199718183,0.06408
0.04833990152652953,0.06426
0.048381296277411855,0.06444
0.04842246711904387,0.06462
0.0484634149115664,0.0648
0.04850414050616218,0.06498
0.04854464474516976,0.06516
0.0485849284621957,0.06534
0.048624992482224655,0.06552
0.048664837621727706,0.0657
0.04870446468876872,0.06588
0.048743874483109,0.06606
0.04878306779631011,0.06624
0.04882204541183495,0.06641999999999999
0.048860808105147216,0.06659999999999999
0.04889935664380907,0.06677999999999999
0.04893769178757726,0.06695999999999999
0.04897581428849762,0.06713999999999999
0.04901372489099799,0.06731999999999999
0.0490514243319796,0.06749999999999999
0.049088913340906946,0.06767999999999999
0.04912619263989618,0.06785999999999999
0.0491632629438021,0.06803999999999999
0.04920012496030364,0.06821999999999999
0.049236779389988,0.06839999999999999
0.04927322692643346,0.06857999999999999
0.04930946825629076,0.06875999999999999
0.049345504059363235,0.06893999999999999
0.04938133500868565,0.06912
0.04941696177060173,0.0693
0.049452385004840525,0.06948
0.04948760536459146,0.06966
0.049522623496578266,0.06984
0.049557440041131766,0.07002
0.04959205563226135,0.0702
0.049626470897725546,0.07038
0.04966068645910132,0.07056
0.04969470293185232,0.07074
0.049728520925396126,0.07092
0.04976214104317037,0.0711
0.04979556388269787,0.07128
0.049828790035650695,0.07146
0.0498618200879134,0.07164
0.04989465461964506,0.07182
0.049927294205340526,0.072
0.04995973941389067,0.07218
0.04999199080864171,0.07236
0.05002404894745365,0.07254
0.05005591438275787,0.07271999999999999
0.050087587661613656,0.07289999999999999
0.05011906932576417,0.07307999999999999
0.05015035991169133,0.07325999999999999
0.05018145995066998,0.07343999999999999
0.050212369968821204,0.07361999999999999
0.05024309048716484,0.07379999999999999
0.05027362202167126,0.07397999999999999
0.05030396508331234,0.07415999999999999
0.05033412017811163,0.07433999999999999
0.050364087807193855,0.07451999999999999
0.05039386846683366,0.07469999999999999
0.05042346264850357,0.07487999999999999
0.050452870838921374,0.07505999999999999
0.050482093520096645,0.07523999999999999
0.050511131169376756,0.07541999999999999
0.050539984259492084,0.0756
0.05056865325860058,0.07578
0.05059713863033175,0.07596
0.05062544083382995,0.07614
0.050653560323797045,0.07632
0.05068149755053444,0.0765
0.050709252959984574,0.07668
0.05073682699377171,0.07686
0.05076422008924223,0.07704
0.05079143267950428,0.07722
0.050818465193466895,0.0774
0.05084531805587853,0.07758
0.05087199168736509,0.07776
0.05089848650446726,0.07794
0.05092480291967758,0.07812
0.05095094134147673,0.0783
0.05097690217436941,0.07848
0.051002685818919695,0.07866
0.05102829267178596,0.07884
0.05105372312575513,0.07901999999999999
0.05107897756977665,0.07919999999999999
0.051104056388995844,0.07937999999999999
0.051128959964786835,0.07955999999999999
0.051153688674785036,0.07973999999999999
0.05117824289291911,0.07991999999999999
0.05120262298944258,0.08009999999999999
0.051226829330964896,0.08027999999999999
0.051250862280482104,0.08045999999999999
0.05127472219740717,0.08064
0.05129840943759969,0.08082
0.05132192435339535,0.081
0.05134526729363496,0.08118
0.05136843860369293,0.08136
0.05139143862550559,0.08154
0.05141426769759886,0.08172
0.05143692615511576,0.0819
0.051459414329843384,0.08208
0.05148173255023953,0.08226
0.05150388114145906,0.08244
0.0515258604253797,0.08262
0.05154767072062771,0.0828
0.05156931234260297,0.08298
0.05159078560350394,0.08316
0.051612090812352046,0.08334
0.05163322827501594,0.08352
0.051654198294235266,0.0837
0.051675001169644186,0.08388
0.051695637197794526,0.08406
0.051716106672178665,0.08424
0.05173640988325201,0.08442
0.05175654711845521,0.0846
0.051776518662236176,0.08478
0.051796324796071505,0.08496
0.05181596579848794,0.08514
0.051835441945083285,0.08532
0.051854753508547166,0.08549999999999999
0.05187390075868143,0.08567999999999999
0.05189288396242027,0.08585999999999999
0.05191170338385014,0.08603999999999999
0.05193035928422928,0.08621999999999999
0.05194885192200708,0.08639999999999999
0.05196718155284302,0.08657999999999999
0.05198534842962559,0.08675999999999999
0.05200335280249063,0.08693999999999999
0.05202119491883973,0.08711999999999999
0.05203887502335809,0.0873
0.052056393358032374,0.08748
0.052073750162168086,0.08766
0.052090945672406914,0.08784
0.05210798012274364,0.08802
0.05212485374454294,0.0882
0.05214156676655592,0.08838
0.05215811941493634,0.08856
0.05217451191325667,0.08874
0.05219074448252399,0.08892
0.05220681734119547,0.0891
0.052222730705193815,0.08928
0.052238484787922396,0.08946
0.05225407980028014,0.08964
0.0522695159506763,0.08982
0.05228479344504493,0.09
0.05229991248685911,0.09018
0.05231487327714516,0.09036
0.052329676014496354,0.09054
0.05234432089508671,0.09072
0.052358808112684396,0.0909
0.052373137858665,0.09108
0.052387310322024594,0.09126
0.05240132568939265,0.09144
0.05241518414504464,0.09162
0.05242888587091461,0.09179999999999999
0.05244243104660739,0.09197999999999999
0.05245581984941081,0.09215999999999999
0.05246905245430751,0.09233999999999999
0.052482129033986795,0.09251999999999999
0.0524950497588561,0.09269999999999999
0.05250781479705246,0.09287999999999999
0.05252042431445363,0.09305999999999999
0.05253287847468922,0.09323999999999999
0.0525451774391514,0.09341999999999999
0.052557321367005756,0.09359999999999999
0.05256931041520169,0.09378
0.05258114473848277,0.09396
0.05259282448939696,0.09414
0.0526043498183066,0.09432
0.05261572087339825,0.0945
0.05262693780069236,0.09468
0.05263800074405286,0.09486
0.05264890984519643,0.09504
0.05265966524370179,0.09522
0.052670267077018704,0.0954
0.052680715480476877,0.09558
0.05269101058729472,0.09576
0.052701152528587904,0.09594
0.05271114143337783,0.09612
0.05272097742859989,0.0963
0.052730660639111616,0.09648
0.052740191187700694,0.09666
0.0527495691950928,0.09684
0.052758794779959206,0.09702
0.052767868058924514,0.0972
0.05277678914657393,0.09738
0.05278555815546059,0.09756
0.05279417519611266,0.09774
0.05280264037704039,0.09792
0.05281095380474292,0.09809999999999999
0.05281911558371497,0.09827999999999999
0.05282712581645349,0.09845999999999999
0.05283498460346407,0.09863999999999999
0.05284269204326726,0.09881999999999999
0.0528502482324047,0.09899999999999999
0.05285765326544528,0.09917999999999999
0.052864907234990904,0.09935999999999999
0.052872010231682365,0.09953999999999999
0.05287896234420505,0.09971999999999999
0.05288576365929428,0.09989999999999999
0.05289241426174092,0.10007999999999999
0.05289891423439649,0.10025999999999999
0.0529052636581784,0.10044
0.05291146261207489,0.10062
0.05291751117315001,0.1008
0.05292340941654827,0.10098
0.052929157415499424,0.10116
0.05293475524132285,0.10134
0.052940202963432055,0.10152
0.05294550064933886,0.1017
0.05295064836465764,0.10188
0.05295564617310927,0.10206
0.05296049413652513,0.10224
0.05296519231485082,0.10242
0.05296974076614984,0.1026
0.05297413954660725,0.10278
0.052978388710532946,0.10296
0.0529824883103651,0.10314
0.05298643839667333,0.10332
0.05299023901816176,0.1035
0.052993890221672044,0.10368
0.05299739205218617,0.10386
0.05300074455282926,0.10404
0.0530039477648721,0.10422
0.05300700172773374,0.10439999999999999
0.053009906478983876,0.10457999999999999
0.05301266205434511,0.10475999999999999
0.05301526848769511,0.10493999999999999
0.053017725811068686,0.10511999999999999
0.053020034054659756,0.10529999999999999
0.05302219324682315,0.10547999999999999
0.05302420341407632,0.10565999999999999
0.05302606458110095,0.10583999999999999
0.053027776770744495,0.10601999999999999
0.05302934000402152,0.10619999999999999
0.053030754300114946,0.10637999999999999
0.053032019676377315,0.10655999999999999
0.05303313614833172,0.10673999999999999
0.05303410372967282,0.10692
0.053034922432267644,0.1071
0.053035592266156305,0.10728
0.05303611323955263,0.10746
0.05303648535884462,0.10764
0.05303670862859486,0.10782
0.05303678305154077,0.108
0.05303670862859486,0.10818
0.05303648535884462,0.10836
0.05303611323955263,0.10854
0.053035592266156305,0.10872
0.053034922432267644,0.1089
0.05303410372967282,0.10908
0.05303313614833172,0.10926
0.05303201967637732,0.10944
0.05303075430011495,0.10962
0.05302934000402152,0.1098
0.0530277767707445,0.10998
0.05302606458110095,0.11016
0.05302420341407631,0.11034
0.05302219324682315,0.11052
0.053020034054659756,0.11069999999999999
0.053017725811068686,0.11087999999999999
