x(chord_dir),y(span_dir)
0.003,0.036
0.003,0.03618
0.003,0.036359999999999996
0.003,0.036539999999999996
0.003,0.036719999999999996
0.003,0.036899999999999995
0.003,0.037079999999999995
0.003,0.037259999999999995
0.003,0.037439999999999994
0.003,0.03762
0.003,0.0378
0.003,0.03798
0.003,0.03816
0.003,0.03834
0.003,0.03852
0.003,0.0387
0.003,0.03888
0.003,0.03906
0.003,0.03924
0.003,0.03942
0.003,0.039599999999999996
0.003,0.039779999999999996
0.003,0.039959999999999996
0.003,0.040139999999999995
0.003,0.040319999999999995
0.003,0.040499999999999994
0.003,0.040679999999999994
0.003,0.040859999999999994
0.003,0.04103999999999999
0.003,0.04122
0.003,0.0414
0.003,0.04158
0.003,0.04176
0.003,0.04194
0.003,0.04212
0.0030210091508423168,0.0423
0.003090920401239652,0.04248
0.0031604213094501747,0.04266
0.0032295229221358354,0.042839999999999996
0.0032982356615755435,0.043019999999999996
0.003366569376086492,0.043199999999999995
0.0034345333852105293,0.043379999999999995
0.0035021365203237024,0.043559999999999995
0.003569387161230619,0.043739999999999994
0.0036362932692249276,0.04392
0.0037028624170298403,0.0441
0.003769101815976038,0.04428
0.0038350183407264873,0.04446
0.003900618551817142,0.04464
0.0039659087162480485,0.04482
0.004030894826329872,0.045
0.004095582616965686,0.04518
0.004159977581526111,0.04536
0.004224084986457187,0.04554
0.004287909884744233,0.04572
0.004351457128340809,0.045899999999999996
0.00441473137965978,0.046079999999999996
0.004477737122212748,0.046259999999999996
0.0045404786704748516,0.046439999999999995
0.004602960179043741,0.046619999999999995
0.004665185651154375,0.046799999999999994
0.004727158946604924,0.046979999999999994
0.00478888378914357,0.047159999999999994
0.004850363773360943,0.04733999999999999
0.004911602371128657,0.04751999999999999
0.004972602937620468,0.04769999999999999
0.005033368716949136,0.04787999999999999
0.005093902847448976,0.04806
0.005154208366631355,0.04824
0.0052142882158379,0.04842
0.005274145244613974,0.0486
0.005333782214823028,0.04878
0.005393201804520593,0.04896
0.005452406611605147,0.049139999999999996
0.005511399157261553,0.049319999999999996
0.005570181889211546,0.049499999999999995
0.0056287571847844905,0.049679999999999995
0.005687127353820604,0.049859999999999995
0.005745294641417829,0.050039999999999994
0.0058032612305327115,0.050219999999999994
0.005861029244444773,0.0504
0.005918600749093154,0.05058
0.005975977755293695,0.05076
0.0060331622208439125,0.05094
0.006090156052522848,0.05112
0.00614696110799224,0.0513
0.0062035791976049635,0.05148
0.006260012086126345,0.05166
0.006316261494373437,0.05184
0.006372329100777118,0.05202
0.006428216542871439,0.052199999999999996
0.006483925418714391,0.052379999999999996
0.0065394572882439776,0.052559999999999996
0.006594813674573207,0.052739999999999995
0.006649996065227382,0.052919999999999995
0.0067050059133268464,0.053099999999999994
0.006759844638718161,0.053279999999999994
0.00681451362905645,0.053459999999999994
0.006869014240841503,0.05363999999999999
0.006923347800410113,0.05381999999999999
0.006977515604886852,0.05399999999999999
0.00703151892309548,0.05417999999999999
0.007085358996432967,0.05435999999999999
0.00713903703970801,0.05453999999999999
0.007192554241945851,0.05471999999999999
0.0072459117671610195,0.05489999999999999
0.0072991107550995984,0.05508
0.007352152321952489,0.05526
0.007405037561041064,0.055439999999999996
0.007457767543476532,0.055619999999999996
0.007510343318794232,0.055799999999999995
0.007562765915564078,0.055979999999999995
0.007615036341978191,0.056159999999999995
0.0076671555864168345,0.056339999999999994
0.0077191246179935885,0.056519999999999994
0.007770944387080734,0.0567
0.007822615825815706,0.05688
0.007874139848589482,0.05706
0.007925517352517676,0.05724
0.007976749217895103,0.05742
0.008027836308634517,0.0576
0.008078779472690237,0.05778
0.008129579542467246,0.05796
0.008180237335216424,0.05814
0.008230753653416467,0.05832
0.008281129285143057,0.058499999999999996
0.008331365004425807,0.058679999999999996
0.008381461571593477,0.058859999999999996
