x(chord_dir),y(span_dir)
0.0195,0.036
0.04868854349396597,0.03618
0.05015093501241143,0.036359999999999996
0.051026726911752474,0.036539999999999996
0.05165495769828902,0.036719999999999996
0.05214480236065376,0.036899999999999995
0.05254577406324082,0.037079999999999995
0.05288465108952844,0.037259999999999995
0.05317759861018988,0.037439999999999994
0.053435143606444635,0.03762
0.05366453392081166,0.0378
0.05387097749440147,0.03798
0.05405834535425053,0.03816
0.05422959506816277,0.03834
0.05438703843536527,0.03852
0.054532517567780034,0.0387
0.05466752463405265,0.03888
0.05479328563134599,0.03906
0.05491082043933961,0.03924
0.055020986796377375,0.03942
0.055124513109438694,0.039599999999999996
0.05522202334174627,0.039779999999999996
0.05531405617185964,0.039959999999999996
0.05540107993972886,0.040139999999999995
0.05548350444661602,0.040319999999999995
0.05556169037294693,0.040499999999999994
0.05563595686981739,0.040679999999999994
0.055706587734089937,0.040859999999999994
0.055773836473399896,0.04103999999999999
0.055837930492691125,0.04122
0.055899074579339396,0.0414
0.055957453823585024,0.04158
0.05601323608084099,0.04176
0.05606657405966352,0.04194
0.056117607101799034,0.04212
0.056166462707349984,0.0423
0.05621325784772527,0.04248
0.056258100100922755,0.04266
0.05630108863729421,0.042839999999999996
0.0563423150788657,0.043019999999999996
0.056381864251230755,0.043199999999999995
0.05641981484377349,0.043379999999999995
0.05645623999134284,0.043559999999999995
0.05649120778835584,0.043739999999999994
0.05652478174455586,0.04392
0.05655702119021296,0.0441
0.0565879816373651,0.04428
0.05661771510271426,0.04446
0.05664627039697137,0.04464
0.056673693384757515,0.04482
0.056700027218593525,0.045
0.056725312550024304,0.04518
0.05674958772051388,0.04536
0.056772888934398975,0.04554
0.0567952504158918,0.04572
0.05681670455186949,0.045899999999999996
0.056837282021970706,0.046079999999999996
0.05685701191733252,0.046259999999999996
0.056875921849140636,0.046439999999999995
0.05689403804802623,0.046619999999999995
0.0569113854552226,0.046799999999999994
0.056927987806290055,0.046979999999999994
