x(chord_dir),y(span_dir)
0.003,0.036
0.005530116763138251,0.03618
0.006560197687235778,0.036359999999999996
0.007247965190554153,0.036539999999999996
0.007778051352411106,0.036719999999999996
0.00821479914411828,0.036899999999999995
0.008588959254044334,0.037079999999999995
0.008917840639869806,0.037259999999999995
0.009212237395719459,0.037439999999999994
0.009479374623725473,0.03762
0.009724346814705296,0.0378
0.009950892547179142,0.03798
0.010161843649959349,0.03816
0.010359401065700442,0.03834
0.010545312319183053,0.03852
0.010720990128007311,0.0387
0.010887594253642678,0.03888
0.011046089544616677,0.03906
0.01119728807409827,0.03924
0.011341880362161898,0.03942
0.011480458929628559,0.039599999999999996
0.01161353635204758,0.039779999999999996
0.011741559296044684,0.039959999999999996
0.011864919572209922,0.040139999999999995
0.011983962939516491,0.040319999999999995
0.01209899619238855,0.040499999999999994
0.012210292920040703,0.040679999999999994
0.012318098227860787,0.040859999999999994
0.01242263263906732,0.04103999999999999
0.012524095342899215,0.04122
0.012622666917351274,0.0414
0.012718511625994158,0.04158
0.012811779366983815,0.04176
0.012902607336067897,0.04194
0.012991121452886976,0.04212
0.013077437590181524,0.0423
0.013161662637952832,0.04248
0.013243895428675498,0.04266
0.01332422754494353,0.042839999999999996
0.013402744027169395,0.043019999999999996
0.013479523995933596,0.043199999999999995
0.01355464120114109,0.043379999999999995
0.013628164508156978,0.043559999999999995
0.013700158329472995,0.043739999999999994
0.013770683009125406,0.04392
0.013839795165986124,0.0441
0.013907548001138192,0.04428
0.0139739915737881,0.04446
0.01403917304953298,0.04464
0.014103136924267918,0.04482
0.014165925226569533,0.045
0.014227577701011847,0.04518
0.014288131974547902,0.04536
0.014347623707815563,0.04554
0.014406086732990942,0.04572
0.014463553179611423,0.045899999999999996
0.01452005358961687,0.046079999999999996
0.014575617022708277,0.046259999999999996
0.014630271152993559,0.046439999999999995
0.014684042357778425,0.046619999999999995
0.014736955799262432,0.046799999999999994
0.01478903549981559,0.046979999999999994
0.014840304411436482,0.047159999999999994
0.014890784479928008,0.04733999999999999
0.014940496704269576,0.04751999999999999
0.014989461191614574,0.04769999999999999
0.01503769720829756,0.04787999999999999
0.015085223227196607,0.04806
0.015132056971761567,0.04824
0.015178215456988454,0.04842
0.015223715027592809,0.0486
0.015268571393610717,0.04878
0.015312799663634481,0.04896
0.015356414375870773,0.049139999999999996
0.01539942952719164,0.049319999999999996
0.015441858600333465,0.049499999999999995
0.015483714589384984,0.049679999999999995
0.015525010023693017,0.049859999999999995
0.015565756990303449,0.050039999999999994
0.015605967155044701,0.050219999999999994
0.01564565178235201,0.0504
0.015684821753922433,0.05058
0.015723487586283134,0.05076
0.01576165944734874,0.05094
0.015799347172037303,0.05112
0.015836560277009082,0.0513
0.015873307974587036,0.05148
0.015909599185913472,0.05166
0.01594544255339307,0.05184
0.01598084645246862,0.05202
0.016015819002772325,0.052199999999999996
0.01605036807869243,0.052379999999999996
0.01608450131939181,0.052559999999999996
0.016118226138312656,0.052739999999999995
0.016151549732198827,0.052919999999999995
0.01618447908966521,0.053099999999999994
0.016217020999341386,0.053279999999999994
0.016249182057614883,0.053459999999999994
0.01628096867599779,0.05363999999999999
0.016312387088138473,0.05381999999999999
0.016343443356499097,0.05399999999999999
0.016374143378718013,0.05417999999999999
0.016404492893674738,0.05435999999999999
0.01643449748727442,0.05453999999999999
