x(chord_dir),y(span_dir)
0.0195,0.0
0.026060233526276504,0.00017999999999999998
0.028120395374471557,0.00035999999999999997
0.029495930381108305,0.0005399999999999999
0.03055610270482221,0.0007199999999999999
0.03142959828823656,0.0009
0.03217791850808867,0.0010799999999999998
0.03283568127973961,0.0012599999999999998
0.03342447479143892,0.0014399999999999999
0.033958749247450945,0.00162
0.034448693629410596,0.0018
0.03490178509435828,0.00198
0.035323687299918693,0.0021599999999999996
0.035718802131400884,0.0023399999999999996
0.036090624638366105,0.0025199999999999997
0.036441980256014625,0.0026999999999999997
0.03677518850728535,0.0028799999999999997
0.03709217908923335,0.00306
0.03739457614819654,0.00324
0.03768376072432379,0.00342
0.03796091785925712,0.0036
0.03822707270409516,0.0037799999999999995
0.03848311859208937,0.00396
0.03872983914441984,0.00414
0.038967925879032986,0.004319999999999999
0.0391979923847771,0.0045
0.0394205858400814,0.004679999999999999
0.03963619645572157,0.00486
0.03984526527813464,0.005039999999999999
0.04004819068579843,0.00522
0.04024533383470255,0.005399999999999999
0.040437023251988315,0.00558
0.04062355873396763,0.0057599999999999995
0.0408052146721358,0.005939999999999999
0.04098224290577395,0.00612
0.04115487518036305,0.006299999999999999
0.04132332527590567,0.00648
0.04148779085735099,0.006659999999999999
0.04164845508988706,0.00684
0.041805488054338785,0.007019999999999999
0.04195904799186719,0.0072
0.04210928240228218,0.007379999999999999
0.04225632901631396,0.007559999999999999
0.04240031665894599,0.0077399999999999995
0.042541366018250815,0.00792
0.042679590331972245,0.0081
0.042815096002276384,0.00828
0.042947983147576196,0.008459999999999999
0.04307834609906596,0.008639999999999998
0.043206273848535835,0.00882
0.043331850453139066,0.009
0.043455155402023694,0.009179999999999999
0.043576263949095806,0.009359999999999999
0.043695247415631126,0.00954
0.04381217346598189,0.00972
0.043927106359222846,0.009899999999999999
0.04404010717923374,0.010079999999999999
0.04415123404541656,0.010259999999999998
0.04426054230598712,0.01044
0.04436808471555685,0.01062
0.04447391159852486,0.010799999999999999
0.04457807099963118,0.010979999999999998
0.04468060882287296,0.01116
0.044781568959856015,0.01134
0.044880993408539155,0.011519999999999999
0.04497892238322915,0.011699999999999999
0.045075394416595124,0.011879999999999998
0.045170446454393214,0.01206
0.04526411394352313,0.01224
0.04535643091397691,0.012419999999999999
0.04544743005518562,0.012599999999999998
0.04553714278722143,0.01278
0.045625599327268965,0.01296
0.04571282875174154,0.013139999999999999
0.04579885905438328,0.013319999999999999
0.04588371720066693,0.013499999999999998
0.04596742917876997,0.01368
0.04605002004738604,0.013859999999999999
0.0461315139806069,0.014039999999999999
0.0462119343100894,0.014219999999999998
0.04629130356470402,0.0144
0.046369643507844865,0.01458
0.04644697517256627,0.014759999999999999
0.04652331889469748,0.014939999999999998
0.046598694344074605,0.015119999999999998
0.04667312055401816,0.0153
0.04674661594917407,0.015479999999999999
0.046819198371826944,0.01566
0.04689088510678614,0.01584
0.04696169290493724,0.01602
0.04703163800554465,0.0162
0.04710073615738486,0.01638
0.04716900263878362,0.01656
0.04723645227662531,0.016739999999999998
0.047303099464397654,0.016919999999999998
0.04736895817933042,0.017099999999999997
0.04743404199868277,0.017279999999999997
0.047498364115229764,0.01746
0.04756193735199558,0.01764
0.047624774176276946,0.01782
0.04768688671299819,0.018
0.047748286757436025,0.018179999999999998
0.047808985787349476,0.018359999999999998
