x(chord_dir),y(span_dir)
0.0195,0.0
0.0195,0.00023999999999999998
0.0195,0.00047999999999999996
0.0195,0.0007199999999999999
0.020022228184269356,0.0009599999999999999
0.02059869284433625,0.0012
0.021117931220255022,0.0014399999999999999
0.02159383129047517,0.0016799999999999999
0.022035429077791633,0.0019199999999999998
0.022448993971451517,0.0021599999999999996
0.02283908649659407,0.0024
0.02320914687536003,0.00264
0.02356184612886933,0.0028799999999999997
0.023899307251822165,0.0031199999999999995
0.024223250789204703,0.0033599999999999997
0.024535094180668293,0.0036
0.02483602164131628,0.0038399999999999997
0.025127034601973366,0.004079999999999999
0.025408988935934282,0.004319999999999999
0.025682622971109716,0.00456
0.02594857893050804,0.0048
0.02620741959234912,0.005039999999999999
0.02645964141121266,0.00528
0.026705684977753903,0.00552
0.026945943448420526,0.0057599999999999995
0.027180769406856757,0.005999999999999999
0.02741048049950153,0.006239999999999999
0.027635364102853853,0.00648
0.02785568121830998,0.006719999999999999
0.028071669745294948,0.006959999999999999
0.028283547249841216,0.0072
0.028491513320539716,0.0074399999999999996
0.028695751584628327,0.007679999999999999
0.028896431442288043,0.00792
0.029093709565843277,0.008159999999999999
0.029287731201684413,0.0084
0.029478631305744844,0.008639999999999998
0.029666535537826715,0.008879999999999999
0.029851561135648703,0.00912
0.030033817685936194,0.009359999999999999
0.030213407807001838,0.0096
0.03039042775492732,0.00984
0.030564967963546498,0.010079999999999999
0.030737113526858335,0.01032
0.03090694463119971,0.01056
0.031074536943429883,0.010799999999999999
0.031239961960479463,0.01104
0.03140328732486321,0.011279999999999998
0.031564577110122796,0.011519999999999999
0.031723892079630556,0.01176
0.031881289921732045,0.011999999999999999
0.03203682546381961,0.01224
0.03219055086759985,0.012479999999999998
0.03234251580753651,0.012719999999999999
0.0324927676342076,0.01296
0.03264135152410777,0.013199999999999998
0.032788310617245825,0.013439999999999999
0.03293368614373187,0.01368
0.03307751754041249,0.013919999999999998
0.03321984255849415,0.014159999999999999
0.03336069736299184,0.0144
0.03350011662474975,0.014639999999999999
0.033638133605701184,0.014879999999999999
0.0337747802379654,0.015119999999999998
0.033910087197317515,0.015359999999999999
0.03404408397151342,0.0156
0.03417679892390345,0.01584
0.034308259352726134,0.016079999999999997
0.034438491546435496,0.016319999999999998
0.034567520835381504,0.01656
0.03469537164013342,0.0168
0.03482206751670914,0.01704
0.034947631198949045,0.017279999999999997
0.03507208463825212,0.017519999999999997
0.035195449040872226,0.017759999999999998
0.035317744902955264,0.018
0.03543899204348254,0.01824
0.03555920963527115,0.01848
0.035678416234169785,0.018719999999999997
0.03579662980657697,0.018959999999999998
0.03591386775539787,0.0192
0.03603014694454684,0.01944
0.036145483722094175,0.01968
0.036259893942147556,0.019919999999999997
0.03637339298555197,0.020159999999999997
0.03648599577948504,0.020399999999999998
0.03659771681601913,0.02064
0.036708570169716036,0.02088
0.03681856951431528,0.02112
0.0369277281385724,0.021359999999999997
0.037036058961299675,0.021599999999999998
0.03714357454565789,0.02184
0.0372502871127441,0.02208
0.03735620855451759,0.02232
0.03746135044610286,0.022559999999999997
0.037565724057506036,0.022799999999999997
0.037669340364778606,0.023039999999999998
0.03777221006065991,0.02328
0.0378743435647281,0.02352
0.03797575103308666,0.023759999999999996
0.03807644236761271,0.023999999999999997
0.03817642722479067,0.024239999999999998
0.0382757150241541,0.02448
0.03837431495635654,0.02472
0.03847223599089144,0.024959999999999996
0.03856948688347918,0.025199999999999997
0.03866607618313902,0.025439999999999997
0.038762012238962085,0.025679999999999998
0.03885730320660065,0.02592
0.038951957054488257,0.02616
0.03904598156980406,0.026399999999999996
0.03913938436419431,0.026639999999999997
