x(chord_dir),y(span_dir)
0.0015,0.0
0.0015,0.00027
0.0015,0.00054
0.0015,0.00081
0.0015,0.00108
0.0015,0.00135
0.0015,0.00162
0.0015,0.00189
0.0015,0.00216
0.0015,0.00243
0.0015,0.0027
0.0015,0.00297
0.0015,0.00324
0.0015,0.00351
0.0015,0.00378
0.0015,0.00405
0.0015,0.00432
0.0015,0.00459
0.0015,0.00486
0.0015,0.00513
0.0015,0.0054
0.0015,0.00567
0.0015,0.00594
0.0015,0.00621
0.0015,0.00648
0.0015,0.00675
0.0015,0.00702
0.0015,0.0072900000000000005
0.0015,0.00756
0.0015,0.00783
0.0015,0.0081
0.0015,0.00837
0.0015,0.00864
0.0015,0.00891
0.0015,0.00918
0.0015,0.00945
0.0015,0.00972
0.0015,0.00999
0.0015,0.01026
0.0015,0.01053
0.0015,0.0108
0.0015,0.01107
0.0015,0.01134
0.0015,0.01161
0.0015,0.01188
0.0015,0.01215
0.0015,0.01242
0.0015,0.01269
0.0015,0.01296
0.0015,0.01323
0.0015,0.0135
0.0015,0.013770000000000001
0.0015,0.01404
0.0015,0.01431
0.0015,0.014580000000000001
0.0015,0.01485
0.0015,0.01512
0.0015,0.015390000000000001
0.0015301673160031677,0.01566
0.0015653594030102078,0.01593
0.0016007314411993522,0.0162
0.0016362806054424802,0.01647
0.0016720041399563485,0.01674
0.0017078993553886763,0.01701
0.001743963626071494,0.01728
0.001780194387429653,0.01755
0.0018165891335334605,0.01782
0.0018531454147853287,0.018090000000000002
0.0018898608357311912,0.01836
0.0019267330529882032,0.01863
0.0019637597732809218,0.0189
0.002000938751578806,0.01917
0.0020382677893284453,0.01944
0.002075744732774418,0.019710000000000002
0.002113367471363186,0.01998
0.0021511339362248216,0.02025
0.002189042098727785,0.02052
0.0022270899691023017,0.02079
0.0022652755951282264,0.02106
0.0023035970608835774,0.021330000000000002
0.0023420524855501798,0.0216
0.002380640022273145,0.02187
0.002419357857071091,0.02214
0.0024582042077942604,0.02241
0.0024971773231278666,0.02268
0.0025362754816381874,0.02295
0.002575496990859071,0.02322
0.002614840186416709,0.02349
0.0026543034311906173,0.02376
0.002693885114508943,0.02403
0.002733583651376321,0.0243
0.0027733974817326,0.02457
0.00281332506974087,0.02484
0.002853364903103346,0.02511
0.00289351549240369,0.02538
0.0029337753704745083,0.02565
0.002974143091788777,0.02592
0.0030146172318740623,0.02619
0.003055196386748431,0.02646
0.0030958791723770707,0.02673
0.003136664224148601,0.027
0.0031775501963702125,0.02727
0.0032185357617807546,0.027540000000000002
0.003259619611080956,0.02781
0.0033008004524800343,0.02808
0.0033420770112579418,0.02835
0.0033834480293425677,0.02862
0.0034249122649012676,0.02889
0.0034664684919460736,0.029160000000000002
0.00350811549995202,0.02943
0.0035498520934880203,0.0297
0.003591677091859783,0.02997
0.0036335893287642498,0.03024
0.0036755876519550933,0.03051
0.003717670922918822,0.030780000000000002
0.0037598380165610565,0.03105
0.00380208782090259,0.03132
0.0038444192367848096,0.03159
0.0038868311775841504,0.03186
0.0039293225689351965,0.03213
0.003971892348462116,0.0324
0.004014539465518102,0.03267
0.004057262880932506,0.03294
0.004100061566765398,0.03321
0.004142934506069246,0.03348
0.004185880692657476,0.03375
0.00422889913087964,0.03402
0.004271988835402964,0.03429
0.004315148831000034,0.03456
0.004358378152342413,0.03483
0.0044016758437999595,0.0351
0.004445040959245662,0.03537
0.00448847256186579,0.03564
0.004531969723975169,0.03591
0.004575531526837416,0.036180000000000004
0.004619157060489947,0.03645
0.004662845423573625,0.03672
0.0047065957231668485,0.03699
0.0047504070746239675,0.03726
0.0047942786014178685,0.03753
0.004838209434986584,0.0378
0.0048821987145838104,0.03807
0.004926245587133199,0.03834
0.004970349207086282,0.03861
0.00501450873628396,0.03888
0.005058723343821374,0.03915
0.005102992205916122,0.039420000000000004
0.005147314505779658,0.03969
0.0051916894334918156,0.03996
0.0052361161858783326,0.04023
0.005280593966391294,0.0405
0.005325121984992406,0.04077
0.00536969945803901,0.04104
0.005414325608172759,0.04131
0.005458999664210867,0.04158
0.005503720861039861,0.04185
0.005548488439511784,0.04212
0.0055933016463427,0.04239
0.005638159734013555,0.042660000000000003
0.0056830619606732065,0.04293
0.00572800759004363,0.0432
0.005772995891327222,0.04347
0.005818026139116133,0.04374
0.005863097613303579,0.04401
0.005908209598997079,0.04428
0.0059533613864335404,0.04455
0.005998552270896189,0.04482
0.006043781552633248,0.04509
0.006089048536778329,0.04536
0.0061343525332725034,0.045630000000000004
0.0061796928567879935,0.0459
0.006225068826653445,0.04617
0.006270479766780731,0.04644
0.006315925005593268,0.04671
0.006361403875955768,0.04698
0.006406915715105423,0.04725
0.006452459864584474,0.04752
0.006498035670174106,0.04779
0.00654364248182968,0.04806
0.006589279653617209,0.04833
0.006634946543651111,0.0486
0.006680642514033154,0.048870000000000004
0.006726366930792572,0.04914
0.006772119163827362,0.04941
0.006817898586846684,0.04968
0.006863704577314345,0.04995
0.006909536516393375,0.05022
0.0069553937888916255,0.05049
0.007001275783208391,0.05076
0.007047181891282008,0.05103
0.007093111508538441,0.0513
0.00713906403384079,0.05157
0.0071850388694397315,0.05184
0.00723103542092485,0.052110000000000004
0.007277053097176845,0.05238
0.0073230913103206,0.05265
0.007369149475679086,0.05292
0.00741522701172807,0.05319
0.0074613233400516316,0.05346
0.00750743788529845,0.05373
0.007553570075138862,0.054
0.00759971934022264,0.05427
0.007645885114137527,0.05454
0.0076920668333684515,0.05481
0.00773826393725745,0.055080000000000004
0.007784475867964262,0.05535
0.007830702070427593,0.05562
0.007876941992327014,0.05589
0.007923195084045504,0.05616
0.007969460798632593,0.05643
0.008015738591768146,0.0567
0.008062027921726694,0.05697
0.00810832824934237,0.05724
0.008154639037974415,0.05751
0.008200959753473215,0.05778
0.008247289864146901,0.05805
0.008293628840728472,0.058320000000000004
0.008339976156343425,0.05859
0.008386331286477915,0.05886
0.008432693708947395,0.05913
0.008479062903865749,0.0594
0.00852543835361489,0.05967
0.008571819542814845,0.05994
0.008618205958294286,0.06021
0.008664597089061489,0.06048
0.008710992426275765,0.06075
0.008757391463219298,0.06102
0.0088037936952694,0.061290000000000004
0.008850198619871193,0.061560000000000004
0.008896605736510682,0.06183
0.008943014546688225,0.0621
0.008989424553892388,0.06237
0.009035835263574188,0.06264
0.009082246183121695,0.06291000000000001
