x(chord_dir), y(span_dir)
15.0, 0.0
16.21900145040797, 1.2
17.162218516928043, 2.4
18.020206597900447, 3.6
18.825512308608428, 4.8
19.592625771378827, 5.999999999999999
20.329719386184905, 7.2
21.04201830168463, 8.4
21.733138752172984, 9.6
22.40572483405968, 10.799999999999999
23.061789652659744, 11.999999999999998
23.70291425668162, 13.199999999999998
24.330371302308752, 14.4
24.94520587524094, 15.6
25.54829048922795, 16.8
26.14036377842309, 18.0
26.722058488889548, 19.2
27.29392221598448, 20.4
27.85643308574288, 21.599999999999998
28.410011826653694, 22.799999999999997
28.955031209773704, 23.999999999999996
29.491823534322037, 25.199999999999996
30.020686637588465, 26.399999999999995
30.541888774161464, 27.599999999999994
31.055672617269035, 28.8
31.56225857028611, 30.0
32.061847530237166, 31.2
32.55462321160583, 32.4
33.04075411411897, 33.6
33.52039519981806, 34.8
33.99368933089829, 36.0
34.46076850925807, 37.199999999999996
34.92175495059166, 38.4
35.37676201955818, 39.599999999999994
35.82589504762453, 40.8
36.26925205128005, 41.99999999999999
36.706924365217304, 43.199999999999996
37.13899720258499, 44.39999999999999
37.565550152411326, 45.599999999999994
37.986657622664715, 46.8
38.402389236087124, 47.99999999999999
38.81281018483994, 49.199999999999996
39.217981549098894, 50.39999999999999
39.61796058398363, 51.599999999999994
40.01280097858159, 52.79999999999999
40.402553090301495, 53.99999999999999
40.78726415735059, 55.19999999999999
41.166978491756254, 56.39999999999999
41.54173765503688, 57.6
41.91158061835733, 58.8
42.27654390877389, 60.0
42.636661742976614, 61.199999999999996
42.99196614976685, 62.4
43.342487082361345, 63.59999999999999
43.688252521487435, 64.8
44.02928857012346, 65.99999999999999
44.36561954064314, 67.2
44.697268035037986, 68.39999999999999
45.024255018819694, 69.6
45.346599889139114, 70.79999999999998
45.66432053760203, 72.0
45.9774334082127, 73.19999999999999
46.28595355083073, 74.39999999999999
46.589894670488924, 75.59999999999998
46.889269172884106, 76.8
47.184088206322606, 78.0
47.47436170037394, 79.19999999999999
47.76009840146202, 80.4
48.04130590560057, 81.6
48.31799068846017, 82.8
48.59015813293575, 83.99999999999999
48.85781255436787, 85.2
49.12095722355592, 86.39999999999999
49.37959438768863, 87.6
49.63372528930486, 88.79999999999998
49.88335018338677, 90.0
50.1284683526777, 91.19999999999999
50.36907812130747, 92.39999999999999
50.605176866799574, 93.6
50.83676103052715, 94.8
51.06382612667692, 95.99999999999999
51.286366749774125, 97.19999999999999
51.504376580814885, 98.39999999999999
51.71784839204671, 99.6
51.92677405043241, 100.79999999999998
52.13114451982746, 102.0
52.330949861895945, 103.19999999999999
