x(chord_dir),y(span_dir)
0.0195,0.024
0.04868854349396597,0.02412
0.05015093501241143,0.02424
0.051026726911752474,0.02436
0.05165495769828902,0.024480000000000002
0.05214480236065376,0.0246
0.05254577406324082,0.02472
0.05288465108952844,0.02484
0.05317759861018988,0.02496
0.053435143606444635,0.02508
0.05366453392081166,0.0252
0.05387097749440147,0.025320000000000002
0.05405834535425054,0.02544
0.05422959506816277,0.02556
0.05438703843536527,0.02568
0.054532517567780034,0.0258
0.05466752463405265,0.02592
0.05479328563134599,0.02604
0.05491082043933961,0.02616
0.055020986796377375,0.02628
0.055124513109438694,0.0264
0.05522202334174627,0.026520000000000002
0.05531405617185964,0.02664
0.05540107993972886,0.02676
0.05548350444661602,0.02688
0.05556169037294693,0.027
0.05563595686981739,0.02712
0.055706587734089937,0.02724
0.055773836473399896,0.02736
0.055837930492691125,0.02748
0.055899074579339396,0.0276
0.055957453823585024,0.02772
0.05601323608084099,0.02784
0.05606657405966352,0.02796
0.056117607101799034,0.02808
0.056166462707349984,0.0282
0.05621325784772527,0.028319999999999998
0.056258100100922755,0.02844
0.05630108863729421,0.028560000000000002
0.0563423150788657,0.02868
0.056381864251230755,0.0288
0.05641981484377349,0.02892
0.05645623999134284,0.02904
0.05649120778835584,0.02916
0.05652478174455586,0.02928
0.05655702119021296,0.0294
0.0565879816373651,0.02952
0.05661771510271426,0.02964
0.05664627039697137,0.02976
0.056673693384757515,0.02988
0.056700027218593525,0.03
0.056725312550024304,0.03012
0.05674958772051388,0.03024
0.056772888934398975,0.030359999999999998
0.0567952504158918,0.03048
0.0568167045518695,0.0306
0.056837282021970706,0.03072
0.05685701191733252,0.03084
0.056875921849140636,0.03096
0.05689403804802623,0.03108
0.0569113854552226,0.0312
0.056927987806290055,0.03132
0.056943867708126095,0.03144
0.05695904670989855,0.03156
0.0569735453684696,0.03168
0.05698738330881765,0.0318
0.05700057927990993,0.031920000000000004
0.05701315120643217,0.03204
0.057025116236739254,0.03216
0.05703649078735423,0.03228
0.05704729058431052,0.0324
0.05705753070160272,0.03252
0.057067225596986265,0.03264
0.057076389145342514,0.03276
0.05708503466980614,0.03288
0.05709317497083271,0.033
0.05710082235336852,0.03312
0.057107988652269695,0.03324
0.05711468525610468,0.03336
0.057120923129462105,0.033479999999999996
0.057126712833875756,0.0336
0.05713206454746841,0.03372
0.05713698808340776,0.03384
0.057141492907259964,0.03396
0.05714558815331888,0.03408
0.0571492826399832,0.0342
0.05715258488424724,0.03432
0.05715550311536625,0.03444
0.05715804528775232,0.03456
0.05716021909315223,0.03468
0.0571620319721549,0.0348
0.05716349112507252,0.03492
0.05716460352223561,0.03504
0.05716537591373994,0.03516
0.05716581483867984,0.03528
0.05716592663390018,0.0354
0.05716571744229702,0.035519999999999996
0.05716519322069442,0.03564
0.05716435974732338,0.03576
0.057163222628926855,0.035879999999999995
0.05716178730751299,0.036
0.05716005906677744,0.03612
0.05715804303821404,0.03624
0.05715574420693191,0.03636
0.057153167417195755,0.03648
0.057150317377705116,0.0366
0.05714719866662707,0.03672
0.05714381573639647,0.03684
0.0571401729182961,0.03696
0.05713627442682905,0.03708
0.05713212436389453,0.0372
0.0571277267227775,0.03732
0.057123085391962286,0.03744
0.05711820415877919,0.037559999999999996
0.05711308671289292,0.03768
