x(chord_dir),y(span_dir)
0.0015,0.0
0.016844271746982987,0.00035999999999999997
0.017575467506205714,0.0007199999999999999
0.018013363455876237,0.0010799999999999998
0.01832747884914451,0.0014399999999999999
0.01857240118032688,0.0018
0.01877288703162041,0.0021599999999999996
0.01894232554476422,0.0025199999999999997
0.01908879930509494,0.0028799999999999997
0.019217571803222318,0.00324
0.019332266960405832,0.0036
0.019435488747200736,0.00396
0.019529172677125266,0.004319999999999999
0.019614797534081387,0.004679999999999999
0.019693519217682635,0.005039999999999999
0.019766258783890017,0.005399999999999999
0.019833762317026327,0.0057599999999999995
0.019896642815672997,0.00612
0.019955410219669806,0.00648
0.020010493398188688,0.00684
0.020062256554719347,0.0072
0.020111011670873136,0.007559999999999999
0.02015702808592982,0.00792
0.020200539969864432,0.00828
0.02024175222330801,0.008639999999999998
0.020280845186473464,0.009
0.020317978434908696,0.009359999999999999
0.02035329386704497,0.00972
0.020386918236699948,0.010079999999999999
0.020418965246345563,0.01044
0.020449537289669698,0.010799999999999999
0.020478726911792512,0.01116
0.020506618040420494,0.011519999999999999
0.02053328702983176,0.011879999999999998
0.020558803550899517,0.01224
0.020583231353674993,0.012599999999999998
0.020606628923862634,0.01296
0.020629050050461378,0.013319999999999999
0.020650544318647105,0.01368
0.02067115753943285,0.014039999999999999
0.020690932125615378,0.0144
0.020709907421886744,0.014759999999999999
0.02072811999567142,0.015119999999999998
0.02074560389417792,0.015479999999999999
0.02076239087227793,0.01584
0.02077851059510648,0.0162
0.02079399081868255,0.01656
0.02080885755135713,0.016919999999999998
0.020823135198485686,0.017279999999999997
0.020836846692378758,0.01764
0.020850013609296763,0.018
0.020862656275012152,0.018359999999999998
0.02087479386025694,0.018719999999999997
0.020886444467199488,0.01908
0.0208976252079459,0.01944
0.020908352275934745,0.019799999999999998
0.020918641010985353,0.020159999999999997
0.02092850595866626,0.020519999999999997
0.020937960924570318,0.02088
0.020947019024013115,0.02124
0.0209556927276113,0.021599999999999998
0.020963993903145028,0.021959999999999997
0.020971933854063048,0.02232
0.020979523354949275,0.02268
0.0209867726842348,0.023039999999999998
0.020993691654408824,0.023399999999999997
0.021000289639954966,0.023759999999999996
0.021006575603216084,0.02412
0.021012558118369627,0.02448
0.021018245393677117,0.024839999999999997
0.02102364529215526,0.025199999999999997
0.02102876535080136,0.02556
0.021033612798493133,0.02592
0.021038194572671257,0.026279999999999998
0.02104251733490307,0.026639999999999997
0.021046587485416355,0.026999999999999996
0.02105041117668426,0.02736
0.021053994326134848,0.027719999999999998
0.02105734262805234,0.028079999999999997
0.021060461564731053,0.028439999999999997
0.02106335641693788,0.0288
0.021066032273734204,0.02916
0.02106849404170388,0.029519999999999998
0.021070746453629982,0.029879999999999997
0.02107279407665944,0.030239999999999996
0.0210746413199916,0.0306
0.02107629244212362,0.030959999999999998
0.021077751557683124,0.03132
0.02107902264387616,0.03168
0.021080109546576114,0.03204
0.02108101598607745,0.0324
0.02108174556253626,0.03276
0.021082301761117805,0.03312
0.02108268795686997,0.033479999999999996
0.021082907419339922,0.033839999999999995
0.02108296331695009,0.034199999999999994
0.021082858721148512,0.034559999999999994
0.02108259661034721,0.03492
0.02108217987366169,0.03528
0.021081611314463428,0.03564
0.021080893653756497,0.036
0.02108002953338872,0.036359999999999996
0.02107902151910702,0.036719999999999996
0.021077872103465956,0.037079999999999995
0.021076583708597878,0.037439999999999994
0.02107515868885256,0.03779999999999999
0.021073599333313535,0.03816
0.021071907868198236,0.03852
0.02107008645914805,0.03888
0.021068137213414526,0.03924
0.021066062181947266,0.039599999999999996
0.02106386336138875,0.039959999999999996
0.021061542695981143,0.040319999999999995
0.021059102079389595,0.040679999999999994
0.02105654335644646,0.04103999999999999
0.021053868324820566,0.0414
0.02105107873661527,0.04176
0.021048176299899055,0.04212
0.02104516268017196,0.04248
0.021042039501771078,0.042839999999999996
0.021038808349218226,0.043199999999999995
0.021035470768512504,0.043559999999999995
0.021032028268370518,0.043919999999999994
0.021028482321416762,0.04427999999999999
0.02102483436532657,0.04464
0.02102108580392388,0.045
0.021017238008235954,0.04536
0.02101329231750704,0.04572
0.021009250040172938,0.046079999999999996
0.021005112454798257,0.046439999999999995
0.021000880810977993,0.046799999999999994
0.02099655633020516,0.047159999999999994
0.020992140206705964,0.04751999999999999
0.0209876336082439,0.04788
0.02098303767689428,0.04824
0.020978353529790387,0.0486
0.020973582259842544,0.04896
0.020968724936431267,0.049319999999999996
0.020963782606075586,0.049679999999999995
0.020958756293077682,0.050039999999999994
0.020953647000144744,0.05039999999999999
0.02094845570898905,0.05075999999999999
0.02094318338090722,0.05112
0.020937830957339417,0.05148
0.02093239936040946,0.05184
0.020926889493446423,0.052199999999999996
0.02092130224148873,0.052559999999999996
0.020915638471771244,0.052919999999999995
0.02090989903419615,0.053279999999999994
0.020904084761788184,0.05363999999999999
0.02089819647113496,0.05399999999999999
0.020892234962812856,0.05436
0.02088620102179908,0.05472
0.020880095417870444,0.05508
0.020873918905989376,0.055439999999999996
0.020867672226677625,0.055799999999999995
0.020861356106378147,0.056159999999999995
0.020854971257805638,0.056519999999999994
0.020848518380286084,0.05687999999999999
