x(chord_dir),y(span_dir)
0.0015,0.12
0.0015,0.12045
0.001790785520298884,0.1209
0.002182557839081091,0.12135
0.002511114092134678,0.12179999999999999
0.002799346422168125,0.12225
0.003058965610127511,0.12269999999999999
0.003296915645237585,0.12315
0.0035177145388958168,0.1236
0.0037244969857257596,0.12405
0.003919543248297035,0.1245
0.004104573437680015,0.12494999999999999
0.004280923064434666,0.12539999999999998
0.004449653625911084,0.12585
0.004611625394602352,0.1263
0.004767547090334146,0.12675
0.004918010820658141,0.1272
0.005063517300986684,0.12764999999999999
0.005204494467967142,0.1281
0.005341311485554859,0.12855
0.0054742894652540204,0.129
0.00560370979617456,0.12944999999999998
0.00572982070560633,0.1299
0.0058528424888769515,0.13035
0.0059729717242102635,0.1308
0.006090384703428379,0.13125
0.006205240249750766,0.13169999999999998
0.006317682051426927,0.13215
0.006427840609154994,0.1326
0.006535834872647474,0.13305
0.0066417736249206084,0.1335
0.006745756660269857,0.13394999999999999
0.006847875792314164,0.1344
0.006948215721144022,0.13485
0.007046854782921638,0.1353
0.007143865600842207,0.13574999999999998
0.007239315652872423,0.1362
0.007333267768913358,0.13665
0.007425780567824352,0.1371
0.0075169088429680965,0.13755
0.00760670390350092,0.13799999999999998
0.007695213877463661,0.13845
0.007782483981773248,0.1389
0.007868556763429168,0.13935
0.007953472315599855,0.13979999999999998
0.008037268471714942,0.14024999999999999
0.008119980980239732,0.1407
0.008201643662431604,0.14115
0.008282288555061398,0.1416
0.008361946039815276,0.14204999999999998
0.008440644960866025,0.1425
0.008518412731909807,0.14295
0.008595275433799928,0.1434
0.008671257903768255,0.14384999999999998
0.008746383817103801,0.14429999999999998
0.008820675762053889,0.14475
0.008894155308622913,0.1452
0.008966843071865935,0.14565
0.009038758770206249,0.14609999999999998
0.009109921279247075,0.14654999999999999
0.009180348681495918,0.147
0.009250058312374876,0.14745
0.009319066802850592,0.14789999999999998
0.0093873901189827,0.14834999999999998
0.00945504359865876,0.1488
0.00952204198575671,0.14925
0.009588399461951723,0.1497
0.009654129676363069,0.15015
0.00971924577321775,0.15059999999999998
0.00978376041769075,0.15105
0.009847685820066713,0.1515
0.00991103375835457,0.15194999999999997
0.00997381559947452,0.15239999999999998
0.010036042319126063,0.15284999999999999
0.010097724520436112,0.1533
0.010158872451477632,0.15375
0.010219496021741272,0.1542
0.010279604817635575,0.15464999999999998
0.010339208117084891,0.1551
0.010398314903288486,0.15555
0.010456933877698936,0.156
0.010515073472273423,0.15644999999999998
0.010572741861047088,0.15689999999999998
0.010629946971073778,0.15735
0.010686696492775986,0.1578
0.010742997889742518,0.15825
0.010798858408009567,0.15869999999999998
0.01085428508485802,0.15914999999999999
0.01090928475715764,0.1596
0.010963864069286199,0.16005
0.011018029480649838,0.16049999999999998
0.011071787272828947,0.16094999999999998
0.011125143556372051,0.1614
0.011178104277258797,0.16185
