x(chord_dir),y(span_dir)
0.0195,0.048
0.0195,0.04824
0.0195,0.04848
0.0195,0.04872
0.0195,0.048960000000000004
0.0195,0.0492
0.0195,0.04944
0.0195,0.04968
0.0195,0.04992
0.0195,0.05016
0.0195,0.0504
0.0195,0.050640000000000004
0.0195,0.05088
0.0195,0.05112
0.0195,0.05136
0.0195,0.0516
0.0195,0.05184
0.0195,0.05208
0.0195,0.05232
0.0195,0.05256
0.0195,0.0528
0.0195,0.053040000000000004
0.0195,0.05328
0.0195,0.05352
0.0195,0.05376
0.019592625771378828,0.054
0.019742248094415115,0.05424
0.01989072623097242,0.05448
0.020038104221211855,0.05472
0.02018442272435411,0.05496
0.020329719386184907,0.0552
0.020474029155667425,0.05544
0.020617384559125304,0.05568
0.02075981593883173,0.05592
0.020901351661565076,0.05616
0.02104201830168463,0.0564
0.021181840802479302,0.056639999999999996
0.021320842618900347,0.05688
0.02145904584427167,0.057120000000000004
0.021596471323151085,0.05736
0.021733138752172983,0.0576
0.02186906677042106,0.05784
0.022004273040647403,0.05808
0.022138774322461238,0.05832
0.022272586538449855,0.05856
0.02240572483405968,0.0588
0.022538203631952074,0.05904
0.022670036681452975,0.05928
0.022801237103634284,0.05952
0.022931817432496095,0.05976
0.023061789652659745,0.06
0.023191165233931374,0.06024
0.02331995516305222,0.06048
0.023448169972914372,0.060719999999999996
0.023575819769488464,0.06096
0.02370291425668162,0.0612
0.02382946275931956,0.06144
0.023955474244425498,0.06168
0.0240809573409497,0.06192
0.024205920358087482,0.06216
0.02433037130230875,0.0624
0.02445431789320985,0.06264
0.02457776757828714,0.06288
0.024700727546721885,0.06312
0.024823204742257313,0.06336
0.02494520587524094,0.0636
0.025066737433898274,0.06384000000000001
0.025187805694897952,0.06408
0.025308416733262708,0.06432
0.0254285764316758,0.06456
0.025548290489227948,0.0648
0.025667564429646055,0.06504
0.025786403609041185,0.06528
0.025904813223210293,0.06552
0.026022798314523105,0.06576
0.02614036377842309,0.066
0.026257514369568982,0.06624
0.02637425470764121,0.06648
0.026490589282835656,0.06672
0.026606522461065422,0.06695999999999999
0.026722058488889547,0.0672
0.02683720149818631,0.06744
0.02695195551058739,0.06768
0.027066324441687824,0.06792
0.027180312105045696,0.06816
0.02729392221598448,0.0684
0.027407158395209928,0.06864
0.02752002417225269,0.06888
0.027632522988746876,0.06912
0.027744658201554237,0.06936
0.027856433085742878,0.0696
0.02796785083742878,0.06984
0.028078914576487955,0.07008
0.028189627349146415,0.07032
0.02829999213045476,0.07056
0.028410011826653692,0.0708
0.028519689277436325,0.07103999999999999
0.0286290272581129,0.07128
0.028738028481683005,0.07152
0.028846695600820222,0.07175999999999999
0.028955031209773704,0.072
0.029063037846190957,0.07224
0.029170717992865934,0.07248
0.02927807407941602,0.07272
0.0293851084838917,0.07296
0.02949182353432204,0.0732
0.029598221510199196,0.07344
0.02970430464390498,0.07368
0.029810075122082128,0.07392
0.029915535086953063,0.07416
0.030020686637588466,0.0744
0.030125531831128156,0.07464
0.03023007268395638,0.07488
0.030334311172833674,0.07511999999999999
0.030438249235987182,0.07536
0.030541888774161464,0.0756
0.030645231651631407,0.07583999999999999
0.030748279697178964,0.07608
0.030851034705035352,0.07632
0.030953498435790205,0.07656
0.031055672617269034,0.07680000000000001
0.031157558945380474,0.07704
0.0312591590849345,0.07728
0.03136047467043285,0.07752
0.031461507306832934,0.07776
0.03156225857028611,0.078
0.031662730008851614,0.07824
0.031762923143186954,0.07848
0.03186283946721584,0.07872
0.03196248044877448,0.07896
0.032061847530237164,0.07919999999999999
0.032160942129121906,0.07944
0.032259765638676906,0.07968
0.0323583194284487,0.07991999999999999
0.03245660484483254,0.08016
0.03255462321160583,0.0804
0.032652375830445134,0.08063999999999999
0.03274986398142754,0.08088000000000001
0.032847088923516746,0.08112
0.03294405189503467,0.08135999999999999
0.03304075411411897,0.0816
0.033137196779167,0.08184
0.03323338106926678,0.08208
0.033329308144615336,0.08232
0.03342497914692503,0.08256
0.03352039519981806,0.0828
0.033615557409209816,0.08304
0.0337104668636813,0.08327999999999999
0.03380512463484104,0.08352
0.03389953177767695,0.08376
0.03399368933089829,0.08399999999999999
0.034087598317268306,0.08424
0.03418125974392769,0.08448
0.03427467460270915,0.08471999999999999
0.034367843870443615,0.08496000000000001
0.03446076850925807,0.0852
