x(chord_dir), y(span_dir)
15.0, 0.0
52.14480236065376, 0.6
53.664533920811664, 1.2
54.53251756778003, 1.8
55.124513109438695, 2.4
55.56169037294693, 2.9999999999999996
55.8990745793394, 3.6
56.166462707349986, 4.2
56.38186425123075, 4.8
56.557021190212964, 5.3999999999999995
56.700027218593526, 5.999999999999999
56.8167045518695, 6.599999999999999
56.9113854552226, 7.2
56.98738330881765, 7.8
57.04729058431052, 8.4
57.093174970832706, 9.0
57.12671283387576, 9.6
57.1492826399832, 10.2
57.1620319721549, 10.799999999999999
57.165926633900185, 11.399999999999999
57.161787307512995, 11.999999999999998
57.150317377705115, 12.599999999999998
57.13212436389453, 13.199999999999998
57.10773664964113, 13.799999999999997
57.07761669843645, 14.4
57.04217160784776, 15.0
57.00176162195599, 15.6
56.95670705958077, 16.2
56.90729400028949, 16.8
56.85377898689285, 17.4
56.796392942269925, 18.0
56.735344453355246, 18.599999999999998
56.67082254146068, 19.2
56.60299901266887, 19.799999999999997
56.53203046262883, 20.4
56.45805999514269, 20.999999999999996
56.38121870233385, 21.599999999999998
56.30162694510855, 22.199999999999996
56.21939546546733, 22.799999999999997
56.134626356541325, 23.4
56.0474139116886, 23.999999999999996
55.95784537033509, 24.599999999999998
55.86600157529176, 25.199999999999996
55.77195755387846, 25.799999999999997
55.67578303322063, 26.399999999999995
55.57754289847172, 26.999999999999996
55.477297601381416, 27.599999999999994
55.37510352552444, 28.199999999999996
55.271013313584206, 28.8
55.165076161314985, 29.4
55.05733808215943, 30.0
54.94784214595289, 30.599999999999998
54.83662869468465, 31.2
54.723735537893994, 31.799999999999994
54.60919812994573, 32.4
54.4930497311441, 32.99999999999999
54.37532155439972, 33.6
54.25604289895377, 34.199999999999996
54.135241272482475, 34.8
54.012942502748004, 35.39999999999999
53.889170839826036, 36.0
53.76394904982216, 36.599999999999994
53.637298500886246, 37.199999999999996
53.50923924224408, 37.79999999999999
53.37979007688672, 38.4
53.248968628489095, 39.0
53.11679140306841, 39.599999999999994
52.983273845839705, 40.2
52.8484303936782, 40.8
52.712274523556616, 41.4
52.5748187972882, 41.99999999999999
52.436074902873635, 42.6
52.29605369272012, 43.199999999999996
52.15476521897522, 43.8
52.01221876619453, 44.39999999999999
51.868422881541, 45.0
51.72338540269549, 45.599999999999994
51.57711348364074, 46.199999999999996
51.42961361846611, 46.8
51.28089166332655, 47.4
51.13095285667689, 47.99999999999999
50.9798018378914, 48.599999999999994
50.827442664368334, 49.199999999999996
50.67387882720981, 49.8
50.51911326555937, 50.39999999999999
50.36314837967097, 51.0
50.20598604277738, 51.599999999999994
50.04762761181805, 52.199999999999996
49.88807393708188, 52.79999999999999
49.72732537081364, 53.4
49.56538177482878, 53.99999999999999
49.40224252717554, 54.599999999999994
49.23790652787982, 55.19999999999999
49.0723722038035, 55.8
48.90563751264313, 56.39999999999999
48.73769994609239, 56.99999999999999
48.56855653218815, 57.6
48.39820383685635, 58.199999999999996
48.226637964671355, 58.8
48.05385455883838, 59.39999999999999
47.87984880040672, 60.0
47.70461540671754, 60.599999999999994
47.52814862908771, 61.199999999999996
47.35044224972829, 61.8
47.171489577892864, 62.4
46.991283445249, 63.0
46.80981620046218, 63.59999999999999
46.62707970297943, 64.19999999999999
46.443065315996506, 64.8
46.2577638985894, 65.4
46.07116579698777, 65.99999999999999
45.88326083496468, 66.6
45.69403830331346, 67.2
45.50348694837872, 67.8
45.31159495960499, 68.39999999999999
45.11834995606201, 68.99999999999999
44.92373897190173, 69.6
44.72774844069701, 70.2
44.530364178607286, 70.79999999999998
44.331571366311145, 71.39999999999999
44.13135452963983, 72.0
43.929697518839305, 72.6
43.72658348638225, 73.19999999999999
43.521994863243414, 73.8
43.31591333354411, 74.39999999999999
43.10831980746274, 75.0
42.89919439229882, 75.59999999999998
42.68851636156729, 76.19999999999999
42.47626412198857, 76.8
42.26241517822729, 77.39999999999999
42.04694609521834, 78.0
41.82983245790392, 78.6
41.61104882818816, 79.19999999999999
41.390568698897006, 79.8
41.1683644445103, 80.4
40.944407268409925, 80.99999999999999
40.718667146361916, 81.6
40.491112765921876, 82.19999999999999
40.26171146142085, 82.8
40.030429144152905, 83.39999999999999
39.79723022734526, 83.99999999999999
39.562077545447124, 84.6
39.32493226722153, 85.2
39.08575380206789, 85.79999999999998
38.844499698937895, 86.39999999999999
38.601125537133505, 87.0
38.35558480819294, 87.6
38.107828787975464, 88.19999999999999
37.857806397947584, 88.79999999999998
37.60546405454984, 89.39999999999999
37.350745505381646, 90.0
37.09359165077914, 90.59999999999998
36.83394034917369, 91.19999999999999
36.5717262044022, 91.8
36.30688033289023, 92.39999999999999
36.039330108337445, 92.99999999999999
35.76899888119613, 93.6
35.49580566983698, 94.19999999999999
35.21966481983088, 94.8
34.94048562722862, 95.39999999999999
34.65817192107264, 95.99999999999999
34.37262159960848, 96.6
34.08372611374892, 97.19999999999999
33.79136989025139, 97.8
33.49542968575598, 98.39999999999999
33.19577386124622, 98.99999999999999
32.89226156457308, 99.6
32.5847418063383, 100.2
32.27305241155991, 100.79999999999998
31.957018825999647, 101.39999999999999
31.636452751636167, 102.0
31.311150580278113, 102.6
30.980891587409076, 103.19999999999999
30.64543583961245, 103.79999999999998
30.304521757761638, 104.39999999999999
29.957863263789143, 105.0
29.605146420178496, 105.59999999999998
29.246025446833624, 106.19999999999999
