x(chord_dir), y(span_dir)
15.0, 24.0
31.429598288236562, 24.6
34.4486936294106, 25.2
36.441980256014624, 25.8
37.96091785925712, 26.4
39.1979923847771, 27.0
40.24533383470255, 27.599999999999998
41.15487518036305, 28.2
41.959047991867195, 28.8
42.67959033197224, 29.4
43.33185045313907, 30.0
43.92710635922285, 30.599999999999998
44.47391159852486, 31.2
44.97892238322915, 31.8
45.44743005518562, 32.4
45.88371720066693, 33.0
46.291303564704016, 33.6
46.67312055401816, 34.2
47.03163800554465, 34.8
47.36895817933042, 35.4
47.686886712998195, 36.0
47.986987044033924, 36.6
48.2706227489387, 37.199999999999996
48.53899090479143, 37.8
48.79314868131996, 38.400000000000006
49.034034759796775, 39.0
49.262486750313506, 39.599999999999994
49.47925547912903, 40.2
49.68501680286435, 40.800000000000004
49.880381450118676, 41.4
50.06590327610241, 41.99999999999999
50.24208623024157, 42.6
50.40939027222119, 43.2
50.5682364228823, 43.8
50.719011098720905, 44.39999999999999
50.862069849560434, 45.0
50.99774059618045, 45.6
51.126326446748294, 46.199999999999996
51.24810815668056, 46.8
51.36334628521106, 47.4
51.47228309282343, 48.0
51.57514421633689, 48.599999999999994
51.67214015244277, 49.199999999999996
51.76346757559249, 49.8
51.8493105121157, 50.4
51.92984138912528, 51.0
52.005221974012, 51.599999999999994
52.075604218035814, 52.199999999999996
52.14113101560134, 52.8
52.2019368891912, 53.400000000000006
52.25814860857129, 54.0
52.30988575172967, 54.599999999999994
52.35726121403385, 55.199999999999996
52.40038167125638, 55.8
52.439348001406515, 56.4
52.47425566969394, 56.99999999999999
52.5051950804246, 57.6
52.532251899174504, 58.199999999999996
52.555507348194354, 58.8
52.57503847765788, 59.39999999999999
52.59091841506904, 60.0
52.603216594886064, 60.599999999999994
52.611998970192985, 61.199999999999996
52.61732820805259, 61.8
52.61926386999977, 62.4
52.61786257898186, 63.0
52.61317817391725, 63.59999999999999
52.60526185292444, 64.2
52.59416230616786, 64.8
52.579925839173285, 65.4
52.56259648738188, 66.0
52.54221612263839, 66.6
52.518824552241966, 67.2
52.492459611129206, 67.8
52.46315724770647, 68.39999999999999
52.43095160379975, 69.0
52.395875089149044, 69.6
52.357958450834445, 70.2
52.3172308379873, 70.8
52.273719862108095, 71.39999999999999
52.22745165328431, 72.0
52.17845091257588, 72.6
52.12674096081276, 73.19999999999999
52.07234378402721, 73.80000000000001
52.01528007572505, 74.39999999999999
51.95556927618134, 75.0
51.89322960893087, 75.6
51.82827811460805, 76.19999999999999
51.76073068227805, 76.8
51.69060207838775, 77.39999999999999
51.617905973453986, 77.99999999999999
51.54265496659565, 78.60000000000001
51.46486060800639, 79.19999999999999
51.38453341945523, 79.8
51.301682912893874, 80.4
51.21631760724146, 80.99999999999999
51.128445043409634, 81.60000000000001
51.03807179762413, 82.19999999999999
50.94520349309131, 82.8
50.849844810052815, 83.4
50.751999494264055, 83.99999999999999
50.65167036392712, 84.6
50.54885931510251, 85.2
50.44356732561833, 85.79999999999998
50.33579445749033, 86.4
50.225539857860504, 87.0
50.1128017584566, 87.59999999999998
49.997577473569315, 88.2
49.879863396539, 88.79999999999998
49.759654994737105, 89.4
49.63694680302361, 90.0
49.51173241565408, 90.59999999999998
49.384004476605554, 91.2
49.25375466828348, 91.8
49.120973698565706, 92.39999999999998
48.985651286132985, 93.0
48.84777614402784, 93.6
48.70733596137694, 94.2
48.56431738320325, 94.8
48.418705988246536, 95.39999999999999
48.270486264700885, 96.0
48.119641583768896, 96.6
47.96615417092091, 97.19999999999997
47.810005074736665, 97.8
47.651174133194196, 98.39999999999999
47.48963993725718, 99.0
47.325379791597435, 99.6
47.15836967227296, 100.19999999999999
46.98858418116444, 100.8
46.81599649695361, 101.39999999999999
46.640578322405695, 102.00000000000001
46.46229982769455, 102.6
46.28112958948329, 103.19999999999999
46.09703452544441, 103.8
45.909979823871296, 104.39999999999999
45.71992886799839, 104.99999999999999
45.526843154606674, 105.6
45.330682206448536, 106.19999999999999
45.131403477976015, 106.80000000000001
44.92896225380165, 107.39999999999999
44.72331153926014, 107.99999999999999
44.514401942368686, 108.60000000000001
44.30218154640689, 109.19999999999999
44.0865957722482, 109.79999999999998
43.86758722947584, 110.39999999999999
43.645095555203156, 110.99999999999999
43.419057239389915, 111.60000000000001
43.18940543530051, 112.19999999999999
42.95606975358303, 112.79999999999998
42.718976038258276, 113.4
42.47804612268842, 113.99999999999999
42.23319756334472, 114.59999999999998
41.98434334890332, 115.2
41.731391581863825, 115.79999999999998
41.47424512949657, 116.4
41.21280124047326, 117.0
40.94695112300853, 117.59999999999998
40.6765794797235, 118.2
40.40156399371736, 118.79999999999998
40.121774759480026, 119.39999999999998
39.83707365126764, 120.0
39.5473136203634, 120.59999999999998
39.2523379112146, 121.2
38.95197918472251, 121.8
38.64605853489947, 122.39999999999998
38.334384382613884, 123.0
38.016751227115265, 123.6
37.69293823233146, 124.2
37.362707620387944, 124.8
37.02580283918702, 125.39999999999998
36.681946463909945, 126.0
36.33083778357909, 126.6
35.97215001282301, 127.19999999999997
35.60552705503321, 127.8
35.23057972524986, 128.39999999999998
34.84688131807904, 129.0
34.453962375955555, 129.6
34.051304473635426, 130.2
33.63833278241498, 130.8
33.2144071071742, 131.39999999999998
32.7788109935678, 131.99999999999997
32.33073837063518, 132.6
31.869277009349098, 133.2
31.393387814966083, 133.8
30.901878590978104, 134.4
30.393370351662302, 134.99999999999997
29.86625341452738, 135.6
29.31862919714248, 136.2
28.748231567114892, 136.79999999999998
28.152318191959026, 137.4
27.527516555255588, 137.99999999999997
26.86959906405381, 138.6
26.173142608853283, 139.2
25.430990290737768, 139.79999999999998
24.633353111888646, 140.4
23.766203653732976, 141.0
22.808127819115747, 141.6
21.7233064684209, 142.2
20.44245494852146, 142.79999999999998
18.788730477856934, 143.4
15.0, 144.0
15.0, 144.0
11.211269522143064, 143.4
9.557545051478542, 142.79999999999998
8.276693531579099, 142.2
7.191872180884254, 141.6
6.233796346267024, 141.0
5.3666468881113545, 140.4
4.569009709262233, 139.79999999999998
3.8268573911467154, 139.2
3.1304009359461906, 138.6
2.472483444744414, 137.99999999999997
1.8476818080409747, 137.4
1.2517684328851066, 136.79999999999998
0.6813708028575189, 136.2
0.13374658547261714, 135.6
-0.39337035166230394, 134.99999999999997
-0.9018785909781051, 134.4
-1.3933878149660837, 133.8
-1.8692770093491005, 133.2
-2.330738370635181, 132.6
-2.7788109935678076, 131.99999999999997
-3.214407107174199, 131.39999999999998
-3.638332782414981, 130.8
-4.051304473635431, 130.2
-4.453962375955557, 129.6
-4.846881318079039, 129.0
-5.230579725249859, 128.39999999999998
-5.605527055033206, 127.8
-5.972150012823009, 127.19999999999997
-6.3308377835791, 126.6
-6.681946463909946, 126.0
-7.02580283918702, 125.39999999999998
-7.362707620387946, 124.8
-7.692938232331453, 124.2
-8.016751227115266, 123.6
-8.334384382613885, 123.0
-8.646058534899474, 122.39999999999998
-8.95197918472251, 121.8
-9.252337911214607, 121.2
-9.5473136203634, 120.59999999999998
-9.837073651267636, 120.0
-10.121774759480028, 119.39999999999998
-10.40156399371736, 118.79999999999998
-10.676579479723506, 118.2
-10.946951123008533, 117.59999999999998
-11.212801240473258, 117.0
-11.474245129496577, 116.4
-11.731391581863829, 115.79999999999998
-11.984343348903325, 115.2
-12.233197563344719, 114.59999999999998
-12.478046122688426, 113.99999999999999
-12.718976038258278, 113.4
-12.956069753583026, 112.79999999999998
-13.189405435300506, 112.19999999999999
-13.419057239389916, 111.60000000000001
-13.645095555203158, 110.99999999999999
-13.867587229475841, 110.39999999999999
-14.086595772248208, 109.79999999999998
-14.302181546406896, 109.19999999999999
-14.514401942368686, 108.60000000000001
-14.723311539260136, 107.99999999999999
-14.92896225380165, 107.39999999999999
-15.131403477976015, 106.80000000000001
-15.330682206448541, 106.19999999999999
-15.52684315460667, 105.6
-15.719928867998386, 104.99999999999999
-15.909979823871298, 104.39999999999999
-16.097034525444403, 103.8
-16.281129589483292, 103.19999999999999
-16.46229982769455, 102.6
-16.640578322405695, 102.00000000000001
-16.81599649695361, 101.39999999999999
-16.988584181164445, 100.8
-17.158369672272958, 100.19999999999999
-17.325379791597435, 99.6
-17.489639937257184, 99.0
-17.651174133194196, 98.39999999999999
-17.810005074736665, 97.8
-17.96615417092091, 97.19999999999997
-18.1196415837689, 96.6
-18.27048626470089, 96.0
-18.41870598824654, 95.39999999999999
-18.56431738320325, 94.8
-18.70733596137694, 94.2
-18.847776144027844, 93.6
-18.985651286132985, 93.0
-19.120973698565706, 92.39999999999998
-19.253754668283474, 91.8
-19.384004476605558, 91.2
-19.511732415654084, 90.59999999999998
-19.636946803023616, 90.0
-19.759654994737108, 89.4
-19.879863396539, 88.79999999999998
-19.99757747356932, 88.2
-20.112801758456595, 87.59999999999998
-20.225539857860504, 87.0
-20.335794457490334, 86.4
-20.443567325618332, 85.79999999999998
-20.548859315102508, 85.2
-20.65167036392712, 84.6
-20.751999494264055, 83.99999999999999
-20.849844810052815, 83.4
-20.945203493091313, 82.8
-21.038071797624124, 82.19999999999999
-21.128445043409634, 81.60000000000001
-21.216317607241457, 80.99999999999999
-21.301682912893874, 80.4
-21.38453341945523, 79.8
-21.46486060800639, 79.19999999999999
-21.542654966595652, 78.60000000000001
-21.617905973453983, 77.99999999999999
-21.69060207838775, 77.39999999999999
-21.76073068227805, 76.8
-21.828278114608043, 76.19999999999999
-21.893229608930863, 75.6
-21.955569276181343, 75.0
-22.015280075725048, 74.39999999999999
-22.07234378402721, 73.80000000000001
-22.12674096081276, 73.19999999999999
-22.178450912575887, 72.6
-22.227451653284312, 72.0
-22.2737198621081, 71.39999999999999
-22.317230837987307, 70.8
-22.357958450834442, 70.2
-22.395875089149044, 69.6
-22.430951603799752, 69.0
-22.46315724770647, 68.39999999999999
-22.49245961112921, 67.8
-22.518824552241966, 67.2
-22.542216122638397, 66.6
-22.56259648738188, 66.0
-22.57992583917329, 65.4
-22.594162306167863, 64.8
-22.605261852924443, 64.2
-22.613178173917245, 63.59999999999999
-22.617862578981857, 63.0
-22.619263869999774, 62.4
-22.617328208052594, 61.8
-22.61199897019299, 61.199999999999996
-22.603216594886067, 60.599999999999994
-22.590918415069044, 60.0
-22.575038477657877, 59.39999999999999
-22.555507348194357, 58.8
-22.5322518991745, 58.199999999999996
-22.505195080424603, 57.6
-22.47425566969394, 56.99999999999999
-22.43934800140652, 56.4
-22.400381671256387, 55.8
-22.357261214033848, 55.199999999999996
-22.309885751729666, 54.599999999999994
-22.25814860857129, 54.0
-22.201936889191206, 53.400000000000006
-22.141131015601342, 52.8
