x(chord_dir),y(span_dir)
0.0195,0.0
0.0195,0.00011999999999999999
0.0195,0.00023999999999999998
0.0195,0.00035999999999999997
0.0195,0.00047999999999999996
0.0195,0.0006
0.0195,0.0007199999999999999
0.0195,0.0008399999999999999
0.0195,0.0009599999999999999
0.0195,0.0010799999999999998
0.0195,0.0012
0.0195,0.00132
0.0195,0.0014399999999999999
0.0195,0.0015599999999999998
0.0195,0.0016799999999999999
0.0195,0.0018
0.0195,0.0019199999999999998
0.0195,0.0020399999999999997
0.0195,0.0021599999999999996
0.0195,0.00228
0.0195,0.0024
0.0195,0.0025199999999999997
0.0195,0.00264
0.0195,0.00276
0.0195,0.0028799999999999997
0.0195,0.0029999999999999996
0.0195,0.0031199999999999995
0.0195,0.00324
0.0195,0.0033599999999999997
0.0195,0.0034799999999999996
0.0195,0.0036
0.0195,0.0037199999999999998
0.0195,0.0038399999999999997
0.0195,0.00396
0.0195,0.004079999999999999
0.0195,0.0042
0.0195,0.004319999999999999
0.0195,0.0044399999999999995
0.0195,0.00456
0.0195,0.004679999999999999
0.0195,0.0048
0.0195,0.00492
0.0195,0.005039999999999999
0.0195,0.00516
0.0195,0.00528
0.0195,0.005399999999999999
0.0195,0.00552
0.0195,0.005639999999999999
0.0195,0.0057599999999999995
0.0195,0.00588
0.0195,0.005999999999999999
0.0195,0.00612
0.0195,0.006239999999999999
0.0195,0.006359999999999999
0.0195,0.00648
0.0195,0.006599999999999999
0.0195,0.006719999999999999
0.0195,0.00684
0.0195,0.006959999999999999
0.0195,0.0070799999999999995
0.0195,0.0072
0.0195,0.007319999999999999
0.0195,0.0074399999999999996
0.0195,0.007559999999999999
0.0195,0.007679999999999999
0.0195,0.0078
0.0195,0.00792
0.0195,0.008039999999999999
0.0195,0.008159999999999999
0.0195,0.00828
0.0195,0.0084
0.0195,0.00852
0.0195,0.008639999999999998
0.0195,0.008759999999999999
0.0195,0.008879999999999999
0.0195,0.009
0.0195,0.00912
0.0195,0.00924
0.019530551190256453,0.009359999999999999
0.019607194121767153,0.009479999999999999
0.01968410497110036,0.0096
0.01976128004454629,0.00972
0.019838715714142183,0.00984
0.01991640841558852,0.009959999999999998
0.019994354646255732,0.010079999999999999
0.020072550963276373,0.010199999999999999
0.020150993981718143,0.01032
0.020229680372833417,0.01044
0.020308606862381236,0.01056
0.020387770229017887,0.010679999999999999
0.020467167302752644,0.010799999999999999
0.0205467949634652,0.01092
0.02062665013948174,0.01104
0.020706729806206692,0.01116
0.02078703098480738,0.011279999999999998
0.020867550740949016,0.011399999999999999
0.020948286183577556,0.011519999999999999
0.021029234463748124,0.01164
0.021110392773496862,0.01176
0.02119175834475414,0.011879999999999998
0.021273328448297203,0.011999999999999999
0.021355100392740425,0.012119999999999999
0.02143707152356151,0.01224
0.02151923922216191,0.01236
0.021601600904960067,0.012479999999999998
0.021684154022515882,0.012599999999999998
0.021766896058685134,0.012719999999999999
0.021849824529802536,0.012839999999999999
0.02193293698389215,0.01296
