x(chord_dir),y(span_dir)
0.0195,0.012
0.0195,0.01212
0.0195,0.012240000000000001
0.0195,0.01236
0.0195,0.01248
0.0195,0.0126
0.0195,0.01272
0.0195,0.01284
0.0195,0.01296
0.0195,0.01308
0.0195,0.0132
0.0195,0.01332
0.0195,0.01344
0.0195,0.01356
0.0195,0.01368
0.0195,0.0138
0.0195,0.01392
0.0195,0.01404
0.0195,0.014159999999999999
0.0195,0.014280000000000001
0.0195,0.0144
0.0195,0.01452
0.0195,0.01464
0.0195,0.01476
0.0195,0.01488
0.0195,0.015
0.0195,0.01512
0.0195,0.01524
0.0195,0.01536
0.0195,0.01548
0.0195,0.0156
0.0195,0.01572
0.0195,0.01584
0.0195,0.015960000000000002
0.0195,0.01608
0.0195,0.0162
0.0195,0.01632
0.0195,0.01644
0.0195,0.01656
0.0195,0.01668
0.0195,0.0168
0.0195,0.01692
0.0195,0.01704
0.0195,0.01716
0.0195,0.01728
0.0195,0.0174
0.0195,0.01752
0.0195,0.01764
0.0195,0.017759999999999998
0.0195,0.01788
0.0195,0.018
0.0195,0.01812
0.0195,0.01824
0.0195,0.01836
0.0195,0.01848
0.0195,0.0186
0.0195,0.01872
0.0195,0.01884
0.0195,0.018959999999999998
0.0195,0.01908
0.0195,0.019200000000000002
0.0195,0.01932
0.0195,0.01944
0.0195,0.01956
0.0195,0.01968
0.0195,0.019799999999999998
0.0195,0.01992
0.0195,0.02004
0.0195,0.020159999999999997
0.0195,0.02028
0.0195,0.0204
0.0195,0.02052
0.0195,0.02064
0.0195,0.02076
0.0195,0.02088
0.0195,0.020999999999999998
0.0195,0.02112
0.0195,0.021240000000000002
0.019530551190256453,0.021359999999999997
0.019607194121767153,0.02148
0.01968410497110036,0.0216
0.01976128004454629,0.02172
0.019838715714142183,0.02184
0.01991640841558852,0.02196
0.019994354646255732,0.02208
0.020072550963276373,0.022199999999999998
0.020150993981718143,0.02232
0.020229680372833417,0.02244
0.020308606862381236,0.02256
0.020387770229017887,0.02268
0.020467167302752644,0.0228
0.0205467949634652,0.02292
0.02062665013948174,0.023039999999999998
0.020706729806206692,0.02316
0.02078703098480738,0.02328
0.020867550740949016,0.023399999999999997
0.020948286183577556,0.02352
0.021029234463748124,0.02364
0.021110392773496862,0.02376
0.02119175834475414,0.02388
0.021273328448297203,0.024
0.021355100392740425,0.02412
0.02143707152356151,0.024239999999999998
0.02151923922216191,0.02436
0.021601600904960067,0.02448
0.021684154022515882,0.024599999999999997
0.021766896058685134,0.02472
0.021849824529802536,0.02484
0.02193293698389215,0.02496
0.02201623099990404,0.025079999999999998
0.02209970418697604,0.0252
0.022183354183719566,0.02532
0.0222671786575285,0.025439999999999997
0.02235117530391019,0.02556
0.022435341845837644,0.02568
0.02251967603312211,0.025799999999999997
0.02260417564180518,0.02592
0.022688838473569617,0.02604
0.0227736623551683,0.02616
0.022858645137870393,0.026279999999999998
0.022943784696924235,0.0264
0.0230290789310362,0.02652
0.023114525761865012,0.026639999999999997
0.023200123133530794,0.02676
0.023285869012138492,0.02688
0.02337176138531495,0.027
0.02345779826175928,0.02712
0.023543977670805925,0.02724
0.023630297662000067,0.02736
0.023716756304684825,0.027479999999999997
0.023803351687599922,0.0276
0.023890081918491325,0.027719999999999998
0.02397694512373158,0.02784
0.024063939447950336,0.02796
0.02415106305367483,0.028079999999999997
0.024238314120979893,0.0282
0.024325690847147245,0.028319999999999998
0.024413191446333696,0.02844
0.024500814149247936,0.02856
