x(chord_dir), y(span_dir)
15.0, 0.0
31.429598288236562, 1.2
34.4486936294106, 2.4
36.441980256014624, 3.6
37.96091785925712, 4.8
39.1979923847771, 5.999999999999999
40.24533383470255, 7.2
41.15487518036305, 8.4
41.959047991867195, 9.6
42.67959033197224, 10.799999999999999
43.33185045313907, 11.999999999999998
43.92710635922285, 13.199999999999998
44.47391159852486, 14.4
44.97892238322915, 15.6
45.44743005518562, 16.8
45.88371720066693, 18.0
46.291303564704016, 19.2
46.67312055401816, 20.4
47.03163800554465, 21.599999999999998
47.36895817933042, 22.799999999999997
47.686886712998195, 23.999999999999996
47.986987044033924, 25.199999999999996
48.2706227489387, 26.399999999999995
48.53899090479143, 27.599999999999994
48.79314868131996, 28.8
49.034034759796775, 30.0
49.262486750313506, 31.2
49.47925547912903, 32.4
49.68501680286435, 33.6
49.880381450118676, 34.8
50.06590327610241, 36.0
50.24208623024157, 37.199999999999996
50.40939027222119, 38.4
50.5682364228823, 39.599999999999994
50.719011098720905, 40.8
50.862069849560434, 41.99999999999999
50.99774059618045, 43.199999999999996
51.126326446748294, 44.39999999999999
51.24810815668056, 45.599999999999994
51.36334628521106, 46.8
51.47228309282343, 47.99999999999999
51.57514421633689, 49.199999999999996
51.67214015244277, 50.39999999999999
51.76346757559249, 51.599999999999994
51.8493105121157, 52.79999999999999
51.92984138912528, 53.99999999999999
52.005221974012, 55.19999999999999
52.075604218035814, 56.39999999999999
52.14113101560134, 57.6
52.2019368891912, 58.8
52.25814860857129, 60.0
52.30988575172967, 61.199999999999996
52.35726121403385, 62.4
52.40038167125638, 63.59999999999999
52.439348001406515, 64.8
52.47425566969394, 65.99999999999999
52.5051950804246, 67.2
52.532251899174504, 68.39999999999999
52.555507348194354, 69.6
52.57503847765788, 70.79999999999998
52.59091841506904, 72.0
52.603216594886064, 73.19999999999999
52.611998970192985, 74.39999999999999
52.61732820805259, 75.59999999999998
52.61926386999977, 76.8
52.61786257898186, 78.0
52.61317817391725, 79.19999999999999
52.60526185292444, 80.4
52.59416230616786, 81.6
52.579925839173285, 82.8
52.56259648738188, 83.99999999999999
52.54221612263839, 85.2
52.518824552241966, 86.39999999999999
52.492459611129206, 87.6
52.46315724770647, 88.79999999999998
52.43095160379975, 90.0
52.395875089149044, 91.19999999999999
52.357958450834445, 92.39999999999999
52.3172308379873, 93.6
52.273719862108095, 94.8
52.22745165328431, 95.99999999999999
52.17845091257588, 97.19999999999999
52.12674096081276, 98.39999999999999
52.07234378402721, 99.6
52.01528007572505, 100.79999999999998
51.95556927618134, 102.0
51.89322960893087, 103.19999999999999
51.82827811460805, 104.39999999999999
51.76073068227805, 105.59999999999998
51.69060207838775, 106.8
51.617905973453986, 107.99999999999999
51.54265496659565, 109.19999999999999
51.46486060800639, 110.39999999999998
51.38453341945523, 111.6
51.301682912893874, 112.79999999999998
51.21631760724146, 113.99999999999999
51.128445043409634, 115.2
51.03807179762413, 116.39999999999999
50.94520349309131, 117.6
50.849844810052815, 118.79999999999998
50.751999494264055, 120.0
50.65167036392712, 121.19999999999999
50.54885931510251, 122.39999999999999
50.44356732561833, 123.6
50.33579445749033, 124.8
50.225539857860504, 126.0
50.1128017584566, 127.19999999999997
49.997577473569315, 128.39999999999998
49.879863396539, 129.6
49.759654994737105, 130.8
49.63694680302361, 131.99999999999997
49.51173241565408, 133.2
49.384004476605554, 134.4
49.25375466828348, 135.6
49.120973698565706, 136.79999999999998
48.985651286132985, 137.99999999999997
48.84777614402784, 139.2
48.70733596137694, 140.4
48.56431738320325, 141.59999999999997
48.418705988246536, 142.79999999999998
48.270486264700885, 144.0
48.119641583768896, 145.2
47.96615417092091, 146.39999999999998
47.810005074736665, 147.6
47.651174133194196, 148.79999999999998
47.48963993725718, 150.0
47.325379791597435, 151.19999999999996
47.15836967227296, 152.39999999999998
46.98858418116444, 153.6
46.81599649695361, 154.79999999999998
46.640578322405695, 156.0
46.46229982769455, 157.2
46.28112958948329, 158.39999999999998
46.09703452544441, 159.6
45.909979823871296, 160.8
45.71992886799839, 161.99999999999997
45.526843154606674, 163.2
45.330682206448536, 164.39999999999998
45.131403477976015, 165.6
44.92896225380165, 166.79999999999998
44.72331153926014, 167.99999999999997
44.514401942368686, 169.2
44.30218154640689, 170.4
44.0865957722482, 171.59999999999997
43.86758722947584, 172.79999999999998
43.645095555203156, 174.0
43.419057239389915, 175.2
43.18940543530051, 176.39999999999998
42.95606975358303, 177.59999999999997
42.718976038258276, 178.79999999999998
42.47804612268842, 180.0
42.23319756334472, 181.19999999999996
41.98434334890332, 182.39999999999998
41.731391581863825, 183.6
41.47424512949657, 184.79999999999998
41.21280124047326, 185.99999999999997
40.94695112300853, 187.2
40.6765794797235, 188.39999999999998
40.40156399371736, 189.6
40.121774759480026, 190.79999999999998
39.83707365126764, 191.99999999999997
39.5473136203634, 193.2
39.2523379112146, 194.39999999999998
38.95197918472251, 195.6
38.64605853489947, 196.79999999999998
38.334384382613884, 197.99999999999997
38.016751227115265, 199.2
37.69293823233146, 200.4
37.362707620387944, 201.59999999999997
37.02580283918702, 202.79999999999998
36.681946463909945, 204.0
36.33083778357909, 205.2
35.97215001282301, 206.39999999999998
35.60552705503321, 207.59999999999997
35.23057972524986, 208.79999999999998
34.84688131807904, 210.0
34.453962375955555, 211.19999999999996
34.051304473635426, 212.39999999999998
33.63833278241498, 213.6
33.2144071071742, 214.79999999999998
32.7788109935678, 215.99999999999997
32.33073837063518, 217.2
31.869277009349098, 218.39999999999998
31.393387814966083, 219.6
30.901878590978104, 220.79999999999995
30.393370351662302, 221.99999999999997
29.86625341452738, 223.2
29.31862919714248, 224.39999999999998
28.748231567114892, 225.59999999999997
28.152318191959026, 226.79999999999998
