x(chord_dir),y(span_dir)
0.0015,0.18
0.0015,0.18036
0.001790785520298884,0.18072
0.002182557839081091,0.18108
0.002511114092134678,0.18144
0.002799346422168125,0.1818
0.00305896561012751,0.18216
0.003296915645237585,0.18252
0.0035177145388958168,0.18288
0.003724496985725759,0.18324
0.003919543248297035,0.18359999999999999
0.004104573437680016,0.18395999999999998
0.004280923064434666,0.18431999999999998
0.004449653625911083,0.18467999999999998
0.004611625394602352,0.18503999999999998
0.004767547090334146,0.18539999999999998
0.004918010820658141,0.18575999999999998
0.005063517300986684,0.18611999999999998
0.00520449446796714,0.18647999999999998
0.005341311485554859,0.18684
0.0054742894652540204,0.1872
0.00560370979617456,0.18756
0.005729820705606331,0.18792
0.0058528424888769515,0.18828
0.0059729717242102635,0.18864
0.006090384703428379,0.189
0.006205240249750766,0.18936
0.006317682051426928,0.18972
0.006427840609154992,0.19008
0.006535834872647474,0.19044
0.0066417736249206084,0.1908
0.006745756660269857,0.19116
0.006847875792314164,0.19152
0.006948215721144021,0.19188
0.007046854782921638,0.19224
0.007143865600842207,0.1926
0.007239315652872422,0.19296
0.007333267768913358,0.19332
0.007425780567824352,0.19368
0.007516908842968098,0.19404
0.00760670390350092,0.1944
0.007695213877463659,0.19476
0.007782483981773248,0.19512
0.007868556763429168,0.19548
0.007953472315599855,0.19584
0.008037268471714942,0.19619999999999999
0.008119980980239732,0.19655999999999998
0.008201643662431604,0.19691999999999998
0.008282288555061398,0.19727999999999998
0.008361946039815278,0.19763999999999998
0.008440644960866025,0.19799999999999998
0.008518412731909807,0.19835999999999998
0.008595275433799926,0.19871999999999998
0.008671257903768255,0.19907999999999998
0.008746383817103801,0.19944
0.008820675762053889,0.19979999999999998
0.008894155308622911,0.20016
0.008966843071865935,0.20051999999999998
0.009038758770206249,0.20088
0.009109921279247075,0.20124
0.009180348681495918,0.2016
0.009250058312374876,0.20196
0.009319066802850592,0.20232
0.0093873901189827,0.20268
0.00945504359865876,0.20304
0.00952204198575671,0.2034
0.009588399461951723,0.20376
0.009654129676363069,0.20412
0.00971924577321775,0.20448
0.00978376041769075,0.20484
0.009847685820066713,0.2052
0.00991103375835457,0.20556
0.00997381559947452,0.20592
0.010036042319126063,0.20628
0.010097724520436112,0.20664
0.010158872451477632,0.207
0.010219496021741272,0.20736
0.010279604817635575,0.20772
0.010339208117084891,0.20808
0.010398314903288486,0.20844
0.010456933877698936,0.20879999999999999
0.010515073472273423,0.20915999999999998
0.010572741861047088,0.20951999999999998
0.010629946971073778,0.20987999999999998
0.010686696492775986,0.21023999999999998
0.010742997889742522,0.21059999999999998
0.010798858408009567,0.21095999999999998
0.01085428508485802,0.21132
