x(chord_dir),y(span_dir)
0.0015,0.18
0.0015,0.18026999999999999
0.0015,0.18054
0.0015,0.18081
0.0015,0.18108
0.0015,0.18134999999999998
0.0015,0.18162
0.0015,0.18189
0.0015,0.18216
0.0015,0.18242999999999998
0.0015,0.1827
0.0015,0.18297
0.0015,0.18324
0.0015,0.18351
0.0015,0.18378
0.0015,0.18405
0.0015,0.18431999999999998
0.0015,0.18459
0.0015,0.18486
0.0015,0.18513
0.0015,0.18539999999999998
0.0015,0.18567
0.0015,0.18594
0.0015,0.18621
0.0015,0.18647999999999998
0.0015,0.18675
0.0015,0.18702
0.0015,0.18728999999999998
0.0015,0.18756
0.0015,0.18783
0.0015,0.1881
0.0015,0.18836999999999998
0.0015,0.18864
0.0015,0.18891
0.0015,0.18918
0.0015,0.18945
0.0015,0.18972
0.0015,0.18999
0.0015,0.19025999999999998
0.0015,0.19053
0.0015,0.1908
0.0015,0.19107
0.0015,0.19133999999999998
0.0015,0.19161
0.0015,0.19188
0.0015,0.19215
0.0015,0.19241999999999998
0.0015,0.19269
0.0015,0.19296
0.0015,0.19322999999999999
0.0015,0.1935
0.0015,0.19377
0.0015,0.19404
0.0015,0.19430999999999998
0.0015,0.19458
0.0015,0.19485
0.0015,0.19512
0.0015,0.19539
0.0015,0.19566
0.0015,0.19593
0.0015,0.19619999999999999
0.0015,0.19646999999999998
0.0015,0.19674
0.0015,0.19701
0.0015,0.19727999999999998
0.0015,0.19755
0.0015,0.19782
0.0015,0.19809
0.0015,0.19835999999999998
0.0015,0.19863
0.0015,0.1989
0.0015,0.19916999999999999
0.0015,0.19944
0.0015,0.19971
0.0015,0.19998
0.0015,0.20024999999999998
0.0015,0.20052
0.0015,0.20079
0.0015,0.20106
0.0015,0.20133
0.0015,0.2016
0.0015,0.20187
0.0015,0.20214
0.0015,0.20240999999999998
0.0015,0.20268
0.0015,0.20295
0.0015,0.20321999999999998
0.0015,0.20349
0.0015,0.20376
0.0015,0.20403
0.0015,0.20429999999999998
0.0015,0.20457
0.0015,0.20484
0.0015,0.20511
0.0015,0.20538
0.0015,0.20565
0.0015,0.20592
0.0015,0.20618999999999998
0.0015,0.20646
0.0015,0.20673
0.0015,0.207
0.0015,0.20726999999999998
0.0015,0.20754
0.0015,0.20781
0.0015,0.20808
0.0015,0.20834999999999998
0.0015,0.20862
0.0015,0.20889
0.0015,0.20915999999999998
0.0015,0.20943
0.0015,0.2097
0.0015,0.20997
0.0015,0.21023999999999998
0.0015,0.21051
0.0015,0.21078
0.0015,0.21105
0.0015,0.21132
0.0015,0.21159
0.0015,0.21186
0.0015,0.21212999999999999
0.0015,0.21239999999999998
0.0015,0.21267
0.0015,0.21294
0.0015,0.21321
0.0015,0.21348
0.0015,0.21375
0.0015,0.21402
0.0015,0.21428999999999998
0.0015,0.21456
0.0015,0.21483
0.0015,0.21509999999999999
0.0015,0.21537
0.0015,0.21564
0.0015,0.21591
0.0015,0.21617999999999998
0.0015,0.21645
0.0015,0.21672
0.0015,0.21699
0.0015,0.21726
0.0015,0.21753
0.0015,0.2178
0.0015,0.21806999999999999
0.0015,0.21833999999999998
0.0015,0.21861
0.0015,0.21888
0.0015,0.21914999999999998
0.0015,0.21942
0.0015,0.21969
0.0015,0.21996
0.0015,0.22022999999999998
0.0015,0.2205
0.0015,0.22077
0.0015,0.22104
0.0015,0.22131
0.0015,0.22158
0.0015,0.22185
0.0015,0.22211999999999998
0.0015,0.22238999999999998
0.0015,0.22266
0.0015,0.22293
0.0015,0.2232
0.0015,0.22347
0.0015,0.22374
0.0015,0.22401
0.0015,0.22427999999999998
0.0015,0.22455
0.0015,0.22482
0.0015,0.22508999999999998
0.0015,0.22536
0.0015,0.22563
0.0015,0.2259
0.0015,0.22616999999999998
0.0015,0.22644
0.0015,0.22671
0.0015,0.22698
0.0015,0.22725
0.0015,0.22752
0.0015,0.22779
0.0015,0.22805999999999998
0.0015,0.22832999999999998
0.0015,0.2286
0.0015,0.22887
0.0015,0.22914
0.0015,0.22941
0.0015,0.22968
0.0015,0.22995
0.0015,0.23021999999999998
0.0015,0.23049
0.0015,0.23076
0.0015,0.23102999999999999
0.0015,0.2313
0.0015,0.23157
0.0015,0.23184
0.0015,0.23210999999999998
0.0015,0.23238
0.0015,0.23265
0.0015,0.23292
0.0015,0.23319
0.0015,0.23346
0.0015,0.23373
0.0015,0.23399999999999999
0.0015,0.23426999999999998
0.0015,0.23454
0.0015,0.23481
0.0015,0.23508
0.0015,0.23535
0.0015,0.23562
0.0015,0.23589
0.0015,0.23615999999999998
0.0015,0.23643
0.0015,0.2367
0.0015,0.23697
0.0015,0.23724
0.0015,0.23751
0.0015,0.23778
0.0015,0.23804999999999998
0.0015,0.23832
0.0015,0.23859
0.0015,0.23886
0.0015,0.23913
0.0015,0.2394
0.0015,0.23967
0.0015,0.23994
0.0015,0.24020999999999998
0.0015,0.24048
0.0015,0.24075
0.0015,0.24101999999999998
0.0015,0.24129
0.0015,0.24156
0.0015,0.24183
0.0015,0.24209999999999998
0.0015,0.24237
0.0015,0.24264
0.0015,0.24291000000000001
0.0015,0.24318
0.0015,0.24345
0.0015,0.24372
0.0015,0.24398999999999998
0.0015,0.24425999999999998
0.0015,0.24453
0.0015,0.2448
0.0015,0.24507
0.0015,0.24534
0.0015,0.24561
0.0015,0.24588
0.0015,0.24614999999999998
0.0015,0.24642
0.0015,0.24669
0.0015,0.24696
0.0015,0.24723
0.0015,0.2475
0.0015,0.24777
0.0015,0.24803999999999998
0.0015,0.24830999999999998
0.0015,0.24858
0.0015,0.24885
0.0015,0.24912
0.0015,0.24939
0.0015,0.24966
0.0015,0.24992999999999999
0.0015,0.2502
0.0015,0.25046999999999997
0.0015,0.25073999999999996
0.0015,0.25101
0.0015,0.25128
0.0015,0.25155
0.0015,0.25182
0.0015,0.25209
0.0015,0.25236000000000003
0.0015,0.25263
0.0015,0.2529
0.0015,0.25317
0.0015,0.25344
0.0015,0.25371
0.0015,0.25398
0.0015,0.25425
0.0015,0.25451999999999997
0.0015,0.25478999999999996
0.0015,0.25506
0.0015,0.25533
0.0015027707359056312,0.2556
0.0015264027293778824,0.25587
0.0015503037328592566,0.25614
0.001574475460685598,0.25641
0.0015989196244214632,0.25668
0.0016236379327205664,0.25695
0.001648632091185703,0.25722
0.001673903802228229,0.25749
0.0016994547649270512,0.25776
0.0017252866748871678,0.25803
0.0017514012240977333,0.2583
0.0017778001007896869,0.25856999999999997
0.0018044849892929122,0.25884
0.0018314575698929751,0.25911
0.0018587195186874027,0.25938
0.0018862725074415463,0.25965
0.0019141182034439976,0.25992
0.0019422582693616084,0.26019
0.0019706943630940607,0.26046
0.0019994281376280562,0.26073
0.002028461240891076,0.261
0.0020577953156047496,0.26127
0.0020874319991378326,0.26154
0.0021173729233587746,0.26181
0.002147619714487924,0.26208
0.0021781739929493437,0.26234999999999997
0.0022090373732222466,0.26261999999999996
0.0022402114636920754,0.26289
0.0022716978665012024,0.26316
0.0023034981773992886,0.26343
0.002335613985593275,0.2637
0.002368046873597044,0.26397
0.0024007984170807063,0.26424
0.0024338701847196075,0.26451
0.0024672637380429335,0.26478
0.0025009806312820647,0.26505
0.0025350224112185393,0.26532
0.002569390617031763,0.26559
0.00260408678014637,0.26586
0.0026391124240793015,0.26613
0.002674469064286586,0.26639999999999997
0.0027101582080098037,0.26666999999999996
0.0027461813541223117,0.26694
0.0027825399929751323,0.26721
0.002819235606242626,0.26748
0.002856269666767836,0.26775
0.00289364363840762,0.26802
0.0029313589758774967,0.26829000000000003
0.0029694171245962333,0.26856
0.00300781952053023,0.26883
0.003046567590037597,0.2691
0.0030856627497120722,0.26937
0.0031251064062266347,0.26964
0.003164899956176972,0.26991
0.0032050447859246446,0.27018
0.0032455422714401335,0.27044999999999997
0.0032863937781455956,0.27071999999999996
0.0033276006607574765,0.27099
0.0033691642631289063,0.27126
0.003411085918091901,0.27153
0.0034533669472994206,0.2718
0.0034960086610671846,0.27207
0.0035390123582153873,0.27234
0.0035823793259101987,0.27261
0.0036261108395051343,0.27288
0.0036702081623822577,0.27315
0.0037146725457932453,0.27342
0.0037595052287003115,0.27369
0.0038047074376169917,0.27396
0.003850280386448804,0.27423
0.0038962252763337876,0.27449999999999997
0.003942543295482922,0.27477
0.00398923561902044,0.27504
0.004036303408824038,0.27531
0.00408374781336498,0.27558
0.004131569967548126,0.27585
0.0041797709925518525,0.27612
0.004228351995667923,0.27639
0.004277314070141252,0.27666
0.004326658295009638,0.27693
0.0043763857349433995,0.2772
0.004426497440084997,0.27747
0.004476994445888562,0.27774
0.004527877772959427,0.27801
0.004579148426893592,0.27827999999999997
0.004630807398117177,0.27854999999999996
0.004682855661725842,0.27882
0.004735294177324198,0.27909
0.004788123888865207,0.27936
0.004841345724489574,0.27963
0.004894960596365161,0.2799
0.004948969400526359,0.28017
0.005003373016713567,0.28044
0.005058172308212587,0.28071
0.005113368121694134,0.28098
0.005168961287053337,0.28125
0.005224952617249295,0.28152
0.0052813429081446876,0.28179
0.005338132938345411,0.28206
0.0053953234690403366,0.28232999999999997
0.005452915243841061,0.28259999999999996
0.005510908988621812,0.28287
0.005569305411359355,0.28314
0.005628105201973066,0.28341
0.0056873090321650395,0.28368
0.005746917555260338,0.28395
0.005806931406047335,0.28422000000000003
0.0058673512006181495,0.28449
0.0059281775362092755,0.28476
0.005989410991042241,0.28503
0.0060510521241645175,0.2853
0.006113101475290439,0.28557
0.006175559564642423,0.28584
0.006238426892792198,0.28611
0.006301703940502329,0.28637999999999997
0.006365391168567805,0.28664999999999996
0.006429489017657885,0.28692
0.006493997908158082,0.28719
0.006558918240012345,0.28746
0.006624250392565482,0.28773
0.006689994724405718,0.288
0.006756151573207541,0.28827
0.0068227212555747084,0.28854
0.006889704066883517,0.28881
0.006957100281126296,0.28908
0.007024910150755148,0.28935
0.0070931339065259365,0.28962
0.007161771757342515,0.28989
0.007230823890101272,0.29016
0.007300290469535851,0.29042999999999997
0.007370171638062287,0.2907
0.00744046751562428,0.29097
0.007511178199538887,0.29124
0.007582303764342426,0.29151
0.007653844261636756,0.29178
0.007725799719935815,0.29205
0.007798170144512539,0.29232
0.007870955517246054,0.29259
0.007944155796469263,0.29286
0.008017770916816727,0.29313
0.00809180078907295,0.2934
0.008166245300020983,0.29367
0.008241104312291433,0.29394
0.00831637766421181,0.29420999999999997
0.008392065169656316,0.29447999999999996
0.008468166617895954,0.29475
0.008544681773449097,0.29502
0.008621610375932466,0.29529
0.008698952139912446,0.29556
0.008776706754756945,0.29583
0.008854873884487578,0.2961
0.008933453167632376,0.29637
0.009012444217078867,0.29664
0.009091846619927664,0.29691
0.009171659937346538,0.29718
0.009251883704424858,0.29745
0.009332517430028671,0.29772
0.009413560596656089,0.29799
0.009495012660293359,0.29825999999999997
0.009576873050271254,0.29852999999999996
0.009659141169122165,0.2988
0.009741816392437526,0.29907
0.009824898068725945,0.29934
0.009908385519271713,0.29961
0.009992278037994006,0.29988
0.010076574891306539,0.30015000000000003
0.010161275317977803,0.30042
0.010246378528991932,0.30069
0.010331883707410068,0.30096
0.01041779000823239,0.30123
0.010504096558260668,0.3015
0.0105908024559615,0.30177
0.010677906771330107,0.30204
0.01076540854575477,0.30230999999999997
0.01085330679188191,0.30258
0.010941600493481777,0.30285
0.011030288605314874,0.30312
0.011119370052998886,0.30339
0.011208843732876473,0.30366
0.011298708511883537,0.30393
0.01138896322741837,0.3042
0.01147960668721134,0.30447
0.011570637669195357,0.30474
0.011662054921377061,0.30501
0.011753857161708677,0.30528
0.011846043077960684,0.30555
0.011938611327595132,0.30582
0.012031560537639745,0.30609
0.01212488930456288,0.30635999999999997
0.012218596194149048,0.30662999999999996
0.01231267974137544,0.3069
0.012407138450289023,0.30717
0.012501970793884667,0.30744
0.012597175213983859,0.30771
0.012692750121114395,0.30798000000000003
0.012788693894390753,0.30825
0.012885004881395485,0.30852
0.01298168139806128,0.30879
0.013078721728553972,0.30906
0.013176124125156388,0.30933
0.013273886808153086,0.3096
0.013372007965716,0.30987
0.013470485753790855,0.31013999999999997
0.013569318295984699,0.31040999999999996
0.013668503683454132,0.31067999999999996
0.013768039974794644,0.31095
0.013867925195930709,0.31122
0.013968157340007005,0.31149
0.014068734367280452,0.31176
0.014169654205013302,0.31203000000000003
0.014270914747367115,0.3123
0.014372513855297827,0.31257
0.014474449356451756,0.31284
0.014576719045062598,0.31311
0.01467932068184948,0.31338
0.014782251993916062,0.31365
0.014885510674650578,0.31392
0.014989094383627034,0.31418999999999997
0.015093000746507431,0.31445999999999996
0.015197227354945065,0.31472999999999995
0.015301771766488833,0.315
0.015406631504488776,0.31527
0.0155118040580026,0.31554
0.015617286881703425,0.31581000000000004
0.015723077395788505,0.31608
0.015829172985889234,0.31635
0.015935571002982263,0.31662
0.016042268763301747,0.31689
0.016149263548252715,0.31716
0.016256552604325784,0.31743
0.016364133143012886,0.3177
0.016472002340724396,0.31797
0.016580157338707182,0.31823999999999997
0.016688595242964246,0.31850999999999996
0.016797313124175383,0.31878
0.01690630801761905,0.31905
0.0170155769230957,0.31932
0.017125116804852215,0.31959
0.017234924591507775,0.31986000000000003
0.01734499717598081,0.32013
0.017455331415417528,0.3204
0.01756592413112162,0.32067
0.017676772108485284,0.32094
0.01778787209692164,0.32121
0.017899220809798565,0.32148
0.018010814924373838,0.32175
0.018122651081731604,0.32202
0.01823472588672038,0.32228999999999997
0.01834703590789245,0.32255999999999996
0.01845957767744455,0.32283
0.018572347691160108,0.3231
0.01868534240835297,0.32337
0.018798558251812515,0.32364
0.01891199160775024,0.32391000000000003
0.01902563882574782,0.32418
0.019139496218706857,0.32445
0.019253560062799876,0.32472
0.019367826597423005,0.32499
0.01948229202515019,0.32526
0.01959695251168901,0.32553
0.019711804185837904,0.3258
0.019826843139445112,0.32606999999999997
0.01994206542736923,0.32633999999999996
0.020057467067441326,0.32660999999999996
0.020173044040428675,0.32688
0.02028879229000012,0.32715
0.020404707722693212,0.32742
0.020520786207882877,0.32769000000000004
0.02063702357775177,0.32796000000000003
0.020753415627262475,0.32823
0.020869958114131282,0.3285
0.02098664675880372,0.32877
0.021103477244431793,0.32904
0.021220445216853172,0.32931
0.021337546284571855,0.32958
0.021454776018740872,0.32985
0.021572129953146578,0.33011999999999997
0.02168960358419505,0.33038999999999996
0.021807192370899994,0.33065999999999995
0.02192489173487271,0.33093
0.022042697060313848,0.3312
0.022160603694007065,0.33147
0.022278606945314593,0.33174000000000003
0.022396702086174627,0.33201
0.02251488435110081,0.33228
0.022633148937183472,0.33255
0.022751491004092968,0.33282
0.02286990567408488,0.33309
0.022988388032007406,0.33336
0.023106933125310477,0.33363
0.02322553596405712,0.3339
0.0233441915209368,0.33416999999999997
0.023462894731280798,0.33443999999999996
0.02358164049307968,0.33471
0.023700423667002823,0.33498
0.023819239076420216,0.33525
0.02393808150742611,0.33552
0.02405694570886507,0.33579000000000003
0.024175826392360027,0.33606
0.02429471823234264,0.33633
0.02441361586608573,0.3366
0.02453251389373802,0.33687
0.024651406878361065,0.33714
0.024770289345968487,0.33741
0.024889155785567423,0.33768
0.02500800064920228,0.33795
0.02512681835200085,0.33821999999999997
0.025245603272222677,0.33848999999999996
0.025364349751309804,0.33876
0.02548305209393994,0.33903
0.025601704568081918,0.3393
0.025720301405053613,0.33957
0.0258388367995823,0.33984000000000003
0.025957304909867425,0.34011
0.026075699857645837,0.34038
0.026194015728259537,0.34065
0.02631224657072589,0.34092
0.02643038639781046,0.34119
0.0265484291861022,0.34146
0.026666368876091456,0.34173
0.026784199372250343,0.34199999999999997
0.026901914543115864,0.34226999999999996
0.027019508221375596,0.34253999999999996
0.02713697420395609,0.34281
0.027254306252113805,0.34308
0.027371498091528956,0.34335
0.027488543412401884,0.34362000000000004
0.027605435869552258,0.34389000000000003
0.02772216908252103,0.34416
0.027838736635675165,0.34443
0.02795513207831517,0.3447
0.028071348924785473,0.34497
0.02818738065458765,0.34524
0.028303220712496496,0.34551
0.02841886250867911,0.34578
0.02853429941881668,0.34604999999999997
0.02864952478422949,0.34631999999999996
0.028764531912004686,0.34659
0.028879314075127154,0.34686
0.028993864512613376,0.34713
0.029108176429648306,0.3474
0.029222242997725446,0.34767000000000003
0.029336057354789776,0.34794
0.029449612605384076,0.34821
0.029562901820798224,0.34848
0.029675918039221753,0.34875
0.029788654265899474,0.34902
0.02990110347329052,0.34929
0.030013258601230552,0.34956
0.030125112557097156,0.34983
0.030236658215978655,0.35009999999999997
0.03034788842084627,0.35036999999999996
0.030458795982729624,0.35064
0.030569373680895462,0.35091
0.030679614263030133,0.35118
0.030789510445425213,0.35145
0.030899054913166774,0.35172000000000003
0.031008240320328024,0.35199
0.031117059290165647,0.35226
0.031225504415319585,0.35253
