x(chord_dir),y(span_dir)
0.0015,0.12
0.0015,0.12045
0.0015,0.1209
0.0015,0.12135
0.0015,0.12179999999999999
0.0015,0.12225
0.0015,0.12269999999999999
0.0015,0.12315
0.0015,0.1236
0.0015,0.12405
0.0015,0.1245
0.0015,0.12494999999999999
0.0015,0.12539999999999998
0.0015,0.12585
0.0015,0.1263
0.0015,0.12675
0.0015,0.1272
0.0015,0.12764999999999999
0.0015,0.1281
0.0015,0.12855
0.0015,0.129
0.0015,0.12944999999999998
0.0015,0.1299
0.0015,0.13035
0.0015,0.1308
0.0015,0.13125
0.0015,0.13169999999999998
0.0015,0.13215
0.0015,0.1326
0.0015,0.13305
0.0015,0.1335
0.0015,0.13394999999999999
0.0015,0.1344
0.0015,0.13485
0.0015,0.1353
0.0015,0.13574999999999998
0.0015,0.1362
0.0015,0.13665
0.0015,0.1371
0.0015,0.13755
0.0015,0.13799999999999998
0.0015,0.13845
0.0015,0.1389
0.0015,0.13935
0.0015,0.13979999999999998
0.0015,0.14024999999999999
0.0015,0.1407
0.0015,0.14115
0.0015,0.1416
0.0015,0.14204999999999998
0.0015,0.1425
0.0015,0.14295
0.0015,0.1434
0.0015,0.14384999999999998
0.0015,0.14429999999999998
0.0015,0.14475
0.0015,0.1452
0.0015,0.14565
0.0015,0.14609999999999998
0.0015,0.14654999999999999
0.0015,0.147
0.0015,0.14745
0.0015,0.14789999999999998
0.0015,0.14834999999999998
0.0015,0.1488
0.0015,0.14925
0.0015,0.1497
0.0015,0.15015
0.0015,0.15059999999999998
0.0015,0.15105
0.0015,0.1515
0.0015,0.15194999999999997
0.0015,0.15239999999999998
0.0015,0.15284999999999999
0.0015,0.1533
0.0015,0.15375
0.0015,0.1542
0.0015,0.15464999999999998
0.0015,0.1551
0.0015,0.15555
0.0015,0.156
0.0015,0.15644999999999998
0.0015,0.15689999999999998
0.0015,0.15735
0.0015,0.1578
0.0015,0.15825
0.0015,0.15869999999999998
0.0015,0.15914999999999999
0.0015,0.1596
0.0015,0.16005
0.0015,0.16049999999999998
0.0015,0.16094999999999998
0.0015,0.1614
0.0015,0.16185
0.0015,0.1623
0.0015,0.16275
0.0015,0.16319999999999998
0.0015,0.16365
0.0015,0.1641
0.0015,0.16454999999999997
0.0015,0.16499999999999998
0.0015,0.16544999999999999
0.0015,0.1659
0.0015,0.16635
0.0015,0.1668
0.0015,0.16724999999999998
0.0015,0.1677
0.0015,0.16815
0.0015,0.16859999999999997
0.0015,0.16904999999999998
0.0015,0.16949999999999998
0.0015,0.16995
0.0015,0.1704
0.0015,0.17085
0.0015,0.17129999999999998
0.0015,0.17174999999999999
0.0015,0.1722
0.0015,0.17265
0.0015,0.17309999999999998
0.0015,0.17354999999999998
0.0015,0.174
0.0015,0.17445
0.0015,0.1749
0.0015,0.17534999999999998
0.0015,0.17579999999999998
0.0015,0.17625
