x(chord_dir),y(span_dir)
0.0015,0.0
0.0015,0.00027
0.0015,0.00054
0.0015,0.00081
0.0015,0.00108
0.0015,0.00135
0.0015,0.00162
0.0015,0.00189
0.0015,0.00216
0.0015,0.00243
0.0015,0.0027
0.0015,0.00297
0.0015,0.00324
0.0015,0.00351
0.0015,0.00378
0.0015,0.00405
0.0015,0.00432
0.0015,0.00459
0.0015,0.00486
0.0015,0.00513
0.0015,0.0054
0.0015,0.00567
0.0015,0.00594
0.0015,0.00621
0.0015,0.00648
0.0015,0.00675
0.0015,0.00702
0.0015,0.0072900000000000005
0.0015,0.00756
0.0015,0.00783
0.0015,0.0081
0.0015,0.00837
0.0015,0.00864
0.0015,0.00891
0.0015,0.00918
0.0015,0.00945
0.0015,0.00972
0.0015,0.00999
0.0015,0.01026
0.0015,0.01053
0.0015,0.0108
0.0015,0.01107
0.0015,0.01134
0.0015,0.01161
0.0015,0.01188
0.0015,0.01215
0.0015,0.01242
0.0015,0.01269
0.0015,0.01296
0.0015,0.01323
0.0015,0.0135
0.0015,0.013770000000000001
0.0015,0.01404
0.0015,0.01431
0.0015,0.014580000000000001
0.0015,0.01485
0.0015,0.01512
0.0015,0.015390000000000001
0.0015,0.01566
0.0015,0.01593
0.0015,0.0162
0.0015,0.01647
0.0015,0.01674
0.0015,0.01701
0.0015,0.01728
0.0015,0.01755
0.0015,0.01782
0.0015,0.018090000000000002
0.0015,0.01836
0.0015,0.01863
0.0015,0.0189
0.0015,0.01917
0.0015,0.01944
0.0015,0.019710000000000002
0.0015,0.01998
0.0015,0.02025
0.0015,0.02052
0.0015,0.02079
0.0015,0.02106
0.0015,0.021330000000000002
0.0015,0.0216
0.0015,0.02187
0.0015,0.02214
0.0015,0.02241
0.0015,0.02268
0.0015,0.02295
0.0015,0.02322
0.0015,0.02349
0.0015,0.02376
0.0015,0.02403
0.0015,0.0243
0.0015,0.02457
0.0015,0.02484
0.0015,0.02511
0.0015,0.02538
0.0015,0.02565
0.0015,0.02592
0.0015,0.02619
0.0015,0.02646
0.0015,0.02673
0.0015,0.027
0.0015,0.02727
0.0015,0.027540000000000002
0.0015,0.02781
0.0015,0.02808
0.0015,0.02835
0.0015,0.02862
0.0015,0.02889
0.0015,0.029160000000000002
0.0015,0.02943
0.0015,0.0297
0.0015,0.02997
0.0015,0.03024
0.0015,0.03051
0.0015,0.030780000000000002
0.0015,0.03105
0.0015,0.03132
0.0015,0.03159
0.0015,0.03186
0.0015,0.03213
0.0015,0.0324
0.0015,0.03267
0.0015,0.03294
0.0015,0.03321
0.0015,0.03348
0.0015,0.03375
0.0015,0.03402
0.0015,0.03429
0.0015,0.03456
0.0015,0.03483
0.0015,0.0351
0.0015,0.03537
0.0015,0.03564
0.0015,0.03591
0.0015,0.036180000000000004
0.0015,0.03645
0.0015,0.03672
0.0015,0.03699
0.0015,0.03726
0.0015,0.03753
0.0015,0.0378
0.0015,0.03807
0.0015,0.03834
0.0015,0.03861
0.0015,0.03888
0.0015,0.03915
0.0015,0.039420000000000004
0.0015,0.03969
0.0015,0.03996
0.0015,0.04023
0.0015,0.0405
0.0015,0.04077
0.0015,0.04104
0.0015,0.04131
0.0015,0.04158
0.0015,0.04185
0.0015,0.04212
0.0015,0.04239
0.0015,0.042660000000000003
0.0015,0.04293
0.0015,0.0432
0.0015,0.04347
0.0015,0.04374
0.0015,0.04401
0.0015,0.04428
0.0015,0.04455
0.0015,0.04482
0.0015,0.04509
0.0015,0.04536
0.0015,0.045630000000000004
0.0015,0.0459
0.0015,0.04617
0.0015,0.04644
0.0015,0.04671
0.0015,0.04698
0.0015,0.04725
0.0015,0.04752
0.0015,0.04779
0.0015,0.04806
0.0015,0.04833
0.0015,0.0486
0.0015,0.048870000000000004
0.0015,0.04914
0.0015,0.04941
0.0015,0.04968
0.0015,0.04995
0.0015,0.05022
0.0015,0.05049
0.0015,0.05076
0.0015,0.05103
0.0015,0.0513
0.0015,0.05157
0.0015,0.05184
0.0015,0.052110000000000004
0.0015,0.05238
0.0015,0.05265
0.0015,0.05292
0.0015,0.05319
0.0015,0.05346
0.0015,0.05373
0.0015,0.054
0.0015,0.05427
0.0015,0.05454
0.0015,0.05481
0.0015,0.055080000000000004
0.0015,0.05535
0.0015,0.05562
0.0015,0.05589
0.0015,0.05616
0.0015,0.05643
0.0015,0.0567
0.0015,0.05697
0.0015,0.05724
0.0015,0.05751
0.0015,0.05778
0.0015,0.05805
0.0015,0.058320000000000004
0.0015,0.05859
0.0015,0.05886
0.0015,0.05913
0.0015,0.0594
0.0015,0.05967
0.0015,0.05994
0.0015,0.06021
0.0015,0.06048
0.0015,0.06075
0.0015,0.06102
0.0015,0.061290000000000004
0.0015,0.061560000000000004
0.0015,0.06183
0.0015,0.0621
0.0015,0.06237
0.0015,0.06264
0.0015,0.06291000000000001
0.0015,0.06318
0.0015,0.06345
0.0015,0.06372
0.0015,0.06399
0.0015,0.06426
0.0015,0.06453
0.0015,0.0648
0.0015,0.06507
0.0015,0.06534
0.0015,0.06561
0.0015,0.06588
0.0015,0.06615
0.0015,0.06642
0.0015,0.06669
0.0015,0.06696
0.0015,0.06723
0.0015,0.0675
0.0015,0.06777
0.0015,0.06804
0.0015,0.06831
0.0015,0.06858
0.0015,0.06885
0.0015,0.06912
0.0015,0.06939000000000001
0.0015,0.06966
0.0015,0.06993
0.0015,0.0702
0.0015,0.07047
0.0015,0.07074
0.0015,0.07101
0.0015,0.07128
0.0015,0.07155
0.0015,0.07182
0.0015,0.07209
0.0015,0.07236000000000001
0.0015,0.07263
0.0015,0.0729
0.0015,0.07317
0.0015,0.07344
0.0015,0.07371
0.0015,0.07398
0.0015,0.07425
0.0015,0.07452
0.0015,0.07479
0.0015,0.07506
0.0015,0.07533
0.0015027707359056312,0.0756
0.0015264027293778824,0.07587
0.0015503037328592566,0.07614
0.001574475460685598,0.07641
0.0015989196244214632,0.07668
0.0016236379327205664,0.07695
0.001648632091185703,0.07722
0.001673903802228229,0.07749
0.0016994547649270512,0.07776
0.0017252866748871678,0.07803
0.0017514012240977333,0.0783
0.0017778001007896869,0.07857
0.0018044849892929122,0.07884000000000001
0.0018314575698929751,0.07911
0.0018587195186874027,0.07938
0.0018862725074415463,0.07965
0.0019141182034439976,0.07992
0.0019422582693616084,0.08019
0.0019706943630940607,0.08046
