x(chord_dir),y(span_dir)
0.0015,0.06
0.0015,0.06036
0.0015,0.060719999999999996
0.0015,0.061079999999999995
0.0015,0.061439999999999995
0.0015,0.0618
0.0015,0.06216
0.0015,0.06251999999999999
0.0015,0.06287999999999999
0.0015,0.06323999999999999
0.0015,0.0636
0.0015,0.06396
0.0015,0.06432
0.0015,0.06468
0.0015,0.06504
0.0015,0.0654
0.0015,0.06576
0.0015,0.06612
0.0015,0.06648
0.0015,0.06684
0.0015,0.0672
0.0015,0.06756
0.0015,0.06792
0.0015,0.06828
0.0015,0.06863999999999999
0.0015,0.06899999999999999
0.0015,0.06935999999999999
0.0015,0.06972
0.0015,0.07008
0.0015,0.07044
0.0015,0.0708
0.0015,0.07116
0.0015,0.07152
0.0015,0.07188
0.0015,0.07224
0.0015,0.0726
0.0015,0.07296
0.0015,0.07332
0.0015,0.07368
0.0015,0.07404
0.0015,0.0744
0.0015,0.07476
0.0015,0.07511999999999999
0.0015,0.07547999999999999
0.0015,0.07583999999999999
0.0015,0.07619999999999999
0.0015,0.07655999999999999
0.0015,0.07691999999999999
0.0015,0.07727999999999999
0.0015,0.07764
0.0015,0.078
0.0015,0.07836
0.0015,0.07872
0.0015,0.07908
0.0015,0.07944
0.0015,0.0798
0.0015,0.08016
0.0015,0.08052
0.001530167316003168,0.08088
0.0015653594030102078,0.08123999999999999
0.0016007314411993524,0.08159999999999999
0.0016362806054424802,0.08195999999999999
0.0016720041399563485,0.08232
0.0017078993553886763,0.08268
0.001743963626071494,0.08304
0.001780194387429653,0.0834
0.0018165891335334605,0.08376
0.0018531454147853287,0.08412
0.0018898608357311908,0.08448
0.0019267330529882032,0.08484
0.0019637597732809218,0.0852
0.002000938751578807,0.08556
0.0020382677893284453,0.08592
0.002075744732774418,0.08628
0.002113367471363186,0.08664
0.0021511339362248216,0.087
0.002189042098727785,0.08736
0.0022270899691023017,0.08771999999999999
0.0022652755951282273,0.08807999999999999
0.0023035970608835765,0.08843999999999999
0.0023420524855501798,0.08879999999999999
0.002380640022273145,0.08915999999999999
0.002419357857071091,0.08951999999999999
0.0024582042077942604,0.08987999999999999
0.0024971773231278666,0.09023999999999999
0.0025362754816381874,0.0906
0.002575496990859071,0.09096
0.0026148401864167095,0.09132
0.0026543034311906177,0.09168
0.002693885114508943,0.09204
0.0027335836513763217,0.0924
0.0027733974817326,0.09276
0.00281332506974087,0.09312
0.0028533649031033457,0.09348
0.00289351549240369,0.09383999999999999
0.0029337753704745083,0.09419999999999999
0.002974143091788777,0.09455999999999999
0.0030146172318740623,0.09492
0.003055196386748432,0.09528
0.003095879172377071,0.09564
0.003136664224148601,0.096
0.0031775501963702125,0.09636
0.0032185357617807537,0.09672
0.003259619611080956,0.09708
