x(chord_dir),y(span_dir)
0.0195,0.0
0.04868854349396597,0.00023999999999999998
0.05015093501241143,0.00047999999999999996
0.051026726911752474,0.0007199999999999999
0.05165495769828902,0.0009599999999999999
0.05214480236065376,0.0012
0.05254577406324082,0.0014399999999999999
0.05288465108952844,0.0016799999999999999
0.05317759861018988,0.0019199999999999998
0.053435143606444635,0.0021599999999999996
0.05366453392081166,0.0024
0.05387097749440147,0.00264
0.05405834535425054,0.0028799999999999997
0.05422959506816277,0.0031199999999999995
0.05438703843536527,0.0033599999999999997
0.054532517567780034,0.0036
0.05466752463405265,0.0038399999999999997
0.05479328563134599,0.004079999999999999
0.05491082043933961,0.004319999999999999
0.055020986796377375,0.00456
0.055124513109438694,0.0048
0.05522202334174627,0.005039999999999999
0.05531405617185964,0.00528
0.05540107993972886,0.00552
0.05548350444661602,0.0057599999999999995
0.05556169037294693,0.005999999999999999
0.05563595686981739,0.006239999999999999
0.055706587734089937,0.00648
0.055773836473399896,0.006719999999999999
0.055837930492691125,0.006959999999999999
0.055899074579339396,0.0072
0.055957453823585024,0.0074399999999999996
0.05601323608084099,0.007679999999999999
0.05606657405966352,0.00792
0.056117607101799034,0.008159999999999999
0.056166462707349984,0.0084
0.05621325784772527,0.008639999999999998
0.056258100100922755,0.008879999999999999
0.05630108863729421,0.00912
0.0563423150788657,0.009359999999999999
0.056381864251230755,0.0096
0.05641981484377349,0.00984
0.05645623999134284,0.010079999999999999
0.05649120778835584,0.01032
0.05652478174455586,0.01056
0.05655702119021296,0.010799999999999999
0.0565879816373651,0.01104
0.05661771510271426,0.011279999999999998
0.05664627039697137,0.011519999999999999
0.056673693384757515,0.01176
0.056700027218593525,0.011999999999999999
0.056725312550024304,0.01224
0.05674958772051388,0.012479999999999998
0.056772888934398975,0.012719999999999999
0.0567952504158918,0.01296
0.0568167045518695,0.013199999999999998
0.056837282021970706,0.013439999999999999
0.05685701191733252,0.01368
0.056875921849140636,0.013919999999999998
0.05689403804802623,0.014159999999999999
0.0569113854552226,0.0144
0.056927987806290055,0.014639999999999999
0.056943867708126095,0.014879999999999999
0.05695904670989855,0.015119999999999998
0.0569735453684696,0.015359999999999999
0.05698738330881765,0.0156
0.05700057927990993,0.01584
0.05701315120643217,0.016079999999999997
0.057025116236739254,0.016319999999999998
0.05703649078735423,0.01656
0.05704729058431052,0.0168
0.05705753070160272,0.01704
0.057067225596986265,0.017279999999999997
0.057076389145342514,0.017519999999999997
0.05708503466980614,0.017759999999999998
0.05709317497083271,0.018
0.05710082235336852,0.01824
0.057107988652269695,0.01848
0.05711468525610468,0.018719999999999997
0.057120923129462105,0.018959999999999998
0.057126712833875756,0.0192
0.05713206454746841,0.01944
0.05713698808340776,0.01968
0.057141492907259964,0.019919999999999997
0.05714558815331888,0.020159999999999997
0.0571492826399832,0.020399999999999998
0.05715258488424724,0.02064
0.05715550311536625,0.02088
0.05715804528775232,0.02112
0.05716021909315223,0.021359999999999997
0.0571620319721549,0.021599999999999998
0.05716349112507252,0.02184
0.05716460352223561,0.02208
0.05716537591373994,0.02232
0.05716581483867984,0.022559999999999997
0.05716592663390018,0.022799999999999997
0.05716571744229702,0.023039999999999998
0.05716519322069442,0.02328
0.05716435974732338,0.02352
0.057163222628926855,0.023759999999999996
0.05716178730751299,0.023999999999999997
0.05716005906677744,0.024239999999999998
0.05715804303821404,0.02448
0.05715574420693191,0.02472
0.057153167417195755,0.024959999999999996
0.057150317377705116,0.025199999999999997
0.05714719866662707,0.025439999999999997
0.05714381573639647,0.025679999999999998
0.0571401729182961,0.02592
0.05713627442682905,0.02616
0.05713212436389453,0.026399999999999996
0.0571277267227775,0.026639999999999997
0.057123085391962286,0.026879999999999998
0.05711820415877919,0.02712
0.05711308671289292,0.02736
