x(chord_dir),y(span_dir)
0.0015,0.06
0.0015,0.06018
0.0015,0.06036
0.0015,0.06054
0.0015,0.060719999999999996
0.0015,0.060899999999999996
0.0015,0.061079999999999995
0.0015,0.061259999999999995
0.0015,0.061439999999999995
0.0015,0.061619999999999994
0.0015,0.0618
0.0015,0.06198
0.0015,0.06216
0.0015,0.06234
0.0015,0.06251999999999999
0.0015,0.06269999999999999
0.0015,0.06287999999999999
0.0015,0.06305999999999999
0.0015,0.06323999999999999
0.0015,0.06342
0.0015,0.0636
0.0015,0.06378
0.0015,0.06396
0.0015,0.06414
0.0015,0.06432
0.0015,0.0645
0.0015,0.06468
0.0015,0.06486
0.0015,0.06504
0.0015,0.06522
0.0015,0.0654
0.0015,0.06558
0.0015,0.06576
0.0015,0.06594
0.0015,0.06612
0.0015,0.0663
0.0015,0.06648
0.0015,0.06666
0.0015,0.06684
0.0015,0.06702
0.0015,0.0672
0.0015,0.06738
0.0015,0.06756
0.0015,0.06774
0.0015,0.06792
0.0015,0.0681
0.0015,0.06828
0.0015,0.06846
0.0015,0.06863999999999999
0.0015,0.06881999999999999
0.0015,0.06899999999999999
0.0015,0.06917999999999999
0.0015,0.06935999999999999
0.0015,0.06953999999999999
0.0015,0.06972
0.0015,0.06989999999999999
0.0015,0.07008
0.0015,0.07025999999999999
0.001530167316003168,0.07044
0.0015653594030102078,0.07062
0.0016007314411993524,0.0708
0.0016362806054424802,0.07098
0.0016720041399563485,0.07116
0.0017078993553886763,0.07134
0.001743963626071494,0.07152
0.001780194387429653,0.0717
0.0018165891335334605,0.07188
0.0018531454147853287,0.07206
0.0018898608357311908,0.07224
0.0019267330529882032,0.07242
0.0019637597732809218,0.0726
0.002000938751578807,0.07278
0.0020382677893284453,0.07296
0.002075744732774418,0.07314
0.002113367471363186,0.07332
0.0021511339362248216,0.0735
0.002189042098727785,0.07368
0.0022270899691023017,0.07386
0.0022652755951282273,0.07404
0.0023035970608835765,0.07422
0.0023420524855501798,0.0744
0.002380640022273145,0.07458
0.002419357857071091,0.07476
0.0024582042077942604,0.07493999999999999
0.0024971773231278666,0.07511999999999999
0.0025362754816381874,0.07529999999999999
0.002575496990859071,0.07547999999999999
0.0026148401864167095,0.07566
0.0026543034311906177,0.07583999999999999
0.002693885114508943,0.07602
0.0027335836513763217,0.07619999999999999
0.0027733974817326,0.07638
0.00281332506974087,0.07655999999999999
0.0028533649031033457,0.07674
0.00289351549240369,0.07691999999999999
0.0029337753704745083,0.0771
0.002974143091788777,0.07727999999999999
0.0030146172318740623,0.07746
0.003055196386748432,0.07764
0.003095879172377071,0.07782
0.003136664224148601,0.078
0.0031775501963702125,0.07818
0.0032185357617807537,0.07836
0.003259619611080956,0.07854
0.0033008004524800343,0.07872
0.003342077011257941,0.0789
0.0033834480293425677,0.07908
0.003424912264901268,0.07926
0.0034664684919460736,0.07944
0.00350811549995202,0.07962
0.0035498520934880203,0.0798
0.003591677091859783,0.07998
0.0036335893287642498,0.08016
0.0036755876519550933,0.08034
0.0037176709229188214,0.08052
0.0037598380165610574,0.0807
0.00380208782090259,0.08088
0.0038444192367848096,0.08106
0.0038868311775841504,0.08123999999999999
0.0039293225689351965,0.08141999999999999
0.003971892348462117,0.08159999999999999
0.004014539465518102,0.08177999999999999
0.004057262880932506,0.08195999999999999
0.004100061566765397,0.08213999999999999
0.004142934506069246,0.08232
0.004185880692657476,0.08249999999999999
0.00422889913087964,0.08268
0.004271988835402964,0.08285999999999999
0.004315148831000034,0.08304
0.004358378152342413,0.08321999999999999
0.0044016758437999595,0.0834
0.004445040959245662,0.08357999999999999
0.00448847256186579,0.08376
0.004531969723975171,0.08394
0.004575531526837416,0.08412
0.004619157060489947,0.0843
0.004662845423573624,0.08448
0.004706595723166848,0.08466
0.0047504070746239675,0.08484
0.0047942786014178685,0.08502
0.004838209434986584,0.0852
0.0048821987145838104,0.08538
0.004926245587133199,0.08556
0.004970349207086282,0.08574
0.00501450873628396,0.08592
0.005058723343821374,0.0861
0.005102992205916122,0.08628
0.005147314505779658,0.08646
0.0051916894334918156,0.08664
0.0052361161858783326,0.08682
0.005280593966391294,0.087
0.005325121984992406,0.08718
0.00536969945803901,0.08736
0.005414325608172759,0.08753999999999999
0.005458999664210867,0.08771999999999999
0.005503720861039864,0.08789999999999999
0.005548488439511784,0.08807999999999999
0.005593301646342702,0.08825999999999999
0.005638159734013555,0.08843999999999999
0.005683061960673206,0.08861999999999999
0.00572800759004363,0.08879999999999999
0.005772995891327222,0.08898
0.005818026139116133,0.08915999999999999
0.00586309761330358,0.08934
0.005908209598997079,0.08951999999999999
0.0059533613864335404,0.0897
0.005998552270896189,0.08987999999999999
0.006043781552633248,0.09006
0.006089048536778329,0.09023999999999999
0.006134352533272501,0.09042
0.0061796928567879935,0.0906
0.006225068826653445,0.09078
0.006270479766780731,0.09096
0.006315925005593268,0.09114
0.0063614038759557704,0.09132
0.0064069157151054245,0.0915
0.006452459864584475,0.09168
0.006498035670174106,0.09186
0.00654364248182968,0.09204
0.006589279653617209,0.09222
0.006634946543651112,0.0924
0.006680642514033154,0.09258
0.006726366930792572,0.09276
0.006772119163827362,0.09294
0.006817898586846684,0.09312
0.006863704577314345,0.0933
0.006909536516393374,0.09348
0.006955393788891625,0.09366
0.007001275783208391,0.09383999999999999
0.007047181891282008,0.09401999999999999
0.007093111508538441,0.09419999999999999
0.00713906403384079,0.09437999999999999
0.0071850388694397315,0.09455999999999999
0.00723103542092485,0.09473999999999999
0.007277053097176845,0.09492
0.0073230913103206,0.09509999999999999
0.007369149475679088,0.09528
0.007415227011728071,0.09545999999999999
0.007461323340051633,0.09564
0.00750743788529845,0.09581999999999999
0.007553570075138862,0.096
0.00759971934022264,0.09617999999999999
0.007645885114137527,0.09636
0.0076920668333684515,0.09653999999999999
0.007738263937257448,0.09672
0.007784475867964262,0.09689999999999999
0.007830702070427593,0.09708
0.007876941992327014,0.09725999999999999
0.007923195084045502,0.09744
0.007969460798632592,0.09761999999999998
0.008015738591768146,0.0978
0.008062027921726694,0.09798
0.00810832824934237,0.09816
0.008154639037974415,0.09834
0.008200959753473217,0.09852
0.008247289864146903,0.0987
0.008293628840728472,0.09888
0.008339976156343425,0.09906
0.008386331286477915,0.09924
0.008432693708947395,0.09942
0.008479062903865749,0.0996
0.008525438353614889,0.09978
0.008571819542814845,0.09996
0.008618205958294286,0.10013999999999999
0.008664597089061489,0.10031999999999999
0.008710992426275765,0.10049999999999999
0.008757391463219298,0.10067999999999999
0.008803793695269398,0.10085999999999999
0.008850198619871191,0.10103999999999999
0.008896605736510682,0.10122
0.008943014546688225,0.10139999999999999
0.008989424553892391,0.10158
0.00903583526357419,0.10175999999999999
0.009082246183121692,0.10194
0.009128656821834991,0.10211999999999999
0.009175066690901526,0.1023
0.009221475303371772,0.10247999999999999
0.009267882174135248,0.10266
0.009314286819896872,0.10283999999999999
0.009360688759153659,0.10302
0.009407087512171706,0.10319999999999999
0.009453482600963537,0.10338
0.009499873549265717,0.10355999999999999
0.009546259882516816,0.10374
0.009592641127835613,0.10391999999999998
0.009639016813999654,0.1041
0.009685386471424048,0.10427999999999998
0.00973174963214058,0.10446
0.009778105829777074,0.10464
0.00982445459953704,0.10482
0.009870795478179588,0.105
0.009917128003999603,0.10518
0.009963451716808168,0.10536
0.010009766157913241,0.10554
0.01005607087010058,0.10572
0.010102365397614919,0.1059
0.010148649286141367,0.10608
0.010194922082787035,0.10626
0.01024118333606293,0.10643999999999999
0.010287432595866012,0.10661999999999999
0.010333669413461533,0.10679999999999999
0.01037989334146555,0.10697999999999999
0.01042610393382767,0.10715999999999999
0.010472300745813993,0.10733999999999999
0.010518483333990272,0.10751999999999999
0.010564651256205267,0.10769999999999999
0.01061080407157429,0.10788
0.010656941340462953,0.10805999999999999
0.010703062624471113,0.10824
0.010749167486416984,0.10841999999999999
0.010795255490321447,0.1086
0.010841326201392535,0.10877999999999999
0.010887379186010095,0.10896
0.010933414011710657,0.10913999999999999
0.010979430247172378,0.10932
0.011025427462200282,0.10949999999999999
0.011071405227711563,0.10968
0.011117363115721115,0.10985999999999999
0.011163300699327168,0.11004
0.011209217552697142,0.11021999999999998
0.011255113251053573,0.1104
0.011300987370660287,0.11057999999999998
0.011346839488808637,0.11076
0.011392669183803938,0.11093999999999998
0.011438476034952023,0.11112
0.011484259622545937,0.1113
0.011530019527852797,0.11148
0.011575755333100759,0.11166
0.011621466621466113,0.11184
0.011667152977060547,0.11202
0.011712813984918505,0.1122
0.011758449230984687,0.11238
0.011804058302101666,0.11256
0.01184964078599764,0.11273999999999999
0.011895196271274285,0.11291999999999999
0.011940724347394759,0.11309999999999999
0.01198622460467177,0.11327999999999999
0.01203169663425581,0.11345999999999999
0.012077140028123488,0.11363999999999999
0.012122554379065942,0.11381999999999999
0.012167939280677395,0.11399999999999999
0.012213294327343815,0.11417999999999999
0.012258619114231659,0.11435999999999999
0.012303913237276738,0.11454
0.012349176293173166,0.11471999999999999
0.01239440787936245,0.1149
0.012439607594022609,0.11507999999999999
0.012484775036057454,0.11526
0.012529909805085929,0.11543999999999999
0.012575011501431562,0.11562
0.012620079726111974,0.11579999999999999
0.012665114080828531,0.11598
0.012710114167956036,0.11615999999999999
0.012755079590532537,0.11634
0.012800009952249208,0.11651999999999998
0.012844904857440312,0.1167
0.012889763911073252,0.11687999999999998
0.012934586718738716,0.11706
0.012979372886640863,0.11723999999999998
0.013024122021587632,0.11742
0.013068833730981095,0.1176
0.013113507622807915,0.11778
0.013158143305629828,0.11796
0.01320274038857428,0.11814
0.013247298481325038,0.11832
0.013291817194112968,0.1185
0.013336296137706786,0.11868
0.013380734923403973,0.11886
0.013425133163021675,0.11903999999999999
0.013469490468887728,0.11921999999999999
0.013513806453831701,0.11939999999999999
0.013558080731176052,0.11957999999999999
0.013602312914727294,0.11975999999999999
0.01364650261876726,0.11993999999999999
0.01369064945804442,0.12011999999999999
0.013734753047765237,0.12029999999999999
0.013778813003585614,0.12047999999999999
0.013822828941602376,0.12065999999999999
0.013866800478344796,0.12083999999999999
0.013910727230766229,0.12101999999999999
0.013954608816235716,0.1212
0.013998444852529737,0.12137999999999999
0.01404223495782393,0.12156
0.014085978750684925,0.12173999999999999
0.014129675850062176,0.12192
0.014173325875279898,0.12209999999999999
0.014216928446029002,0.12228
0.014260483182359094,0.12245999999999999
0.01430398970467055,0.12264
0.01434744763370658,0.12282
0.014390856590545379,0.123
0.014434216196592327,0.12318
0.014477526073572184,0.12336
0.014520785843521396,0.12354
0.01456399512878036,0.12372
0.014607153551985818,0.1239
0.014650260736063223,0.12408
0.014693316304219165,0.12426
0.014736319879933861,0.12444
0.014779271086953632,0.12462
0.014822169549283466,0.1248
0.014865014891179579,0.12498
0.01490780673714204,0.12516
0.014950544711907415,0.12534
0.01499322844044143,0.12552
0.01503585754793172,0.12569999999999998
0.015078431659780537,0.12588
0.015120950401597548,0.12606
0.01516341339919263,0.12624
0.015205820278568724,0.12641999999999998
0.015248170665914693,0.1266
0.015290464187598203,0.12678
0.01533270047015867,0.12696
0.015374879140300206,0.12713999999999998
0.015416999824884592,0.12732
0.015459062150924269,0.1275
0.015501065745575391,0.12768
0.015543010236130866,0.12785999999999997
0.015584895250013433,0.12804
0.015626720414768775,0.12822
0.015668485358058627,0.1284
0.015710189707653928,0.12857999999999997
0.015751833091428014,0.12875999999999999
0.015793415137349748,0.12894
0.015834935473476804,0.12911999999999998
0.01587639372794884,0.1293
